Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 1, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.290638544443143, 2.1146755053543993, 2.0838355618301683, 2.0611471177704197, 2.0474410526606177, 2.019744926295367, 2.018336468978729, 1.9989944798913746, 1.9944721321231633, 1.982557270293505, 1.9665174828182814, 1.961579618524469, 1.9440162589926666, 1.9422777221718188, 1.9324297125706527, 1.9247982698101744, 1.9163557782939673, 1.8976761794295767, 1.9070172905476166, 1.9051267277159682, 1.8996758233432962, 1.888552566884096, 1.8887984807482594, 1.8886606742644938, 1.8837797795313393, 1.871371423252648, 1.881891474236504, 1.8744110212149416, 1.880889829631004, 1.8694733414873532, 1.8700641487844882, 1.8768953111753104, 1.8622774169273337, 1.8711836436627303, 1.8699100169400336, 1.8652024423299332, 1.8678942604204414, 1.8732017592629475, 1.8640453333640132, 1.8676526374130586, 1.870816815061022, 1.863593358585977, 1.8775474765021618, 1.8678467061646529, 1.8609615506918418, 1.872644299607103, 1.87136562331063, 1.8672009969966958, 1.8657673343246606, 1.872890197104637]","[2.0545250532258947, 1.9872640248332745, 1.960462725313096, 1.9379309640407159, 1.9167457801188494, 1.8935106799136425, 1.8796494544900844, 1.8590183957439432, 1.8408412472446398, 1.8344280620332625, 1.815819289596667, 1.8121793574899552, 1.8086815605897646, 1.7917204982985666, 1.78545390379175, 1.7837629596233717, 1.7709200982123123, 1.7631553055504365, 1.7618740228871703, 1.7678289098934816, 1.77009422820502, 1.7459747313101726, 1.7550179374116923, 1.750858116275091, 1.7547804126303759, 1.7511135181039716, 1.741922659016847, 1.7556632433940023, 1.753422386847001, 1.7387433677125992, 1.7539847047166004, 1.7554531016826236, 1.7540171132949611, 1.737804052160196, 1.7507882031532005, 1.7785790176379377, 1.7460274356181493, 1.734537187899537, 1.7426107164419795, 1.7262978350677674, 1.7407955439858291, 1.733563405438781, 1.7525723527933053, 1.7333642379004108, 1.7392167165365335, 1.7279016545574224, 1.7403378484800305, 1.742860468602871, 1.7390686099919523, 1.757770499978253]",0.405,0.396525732600894,0.40489250656152354,0.3951384345259996,151.8799819946289,
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 1, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.2995918083060136, 2.113656703442483, 2.08516367614985, 2.0588048940758354, 2.0406346489782576, 2.019575429300251, 2.0136472960898675, 1.9916138680559923, 1.9857399079059506, 1.9762056453436005, 1.9642254790231777, 1.958591403760342, 1.9480270699950717, 1.9376581821104744, 1.927207814465624, 1.9231194586879885, 1.914309106358888, 1.9130516266309952, 1.8997187655956487, 1.886334001836637, 1.8866986045377048, 1.8876220872921332, 1.8830377181070754, 1.8751345324491344, 1.8814167008752003, 1.8726892927716663, 1.8771699985059496, 1.8725815403323214, 1.8731030405991012, 1.8774830513425214, 1.8726459689019215, 1.872355237116166, 1.8690390514432504, 1.8741917506960513, 1.8613762589846692, 1.8621179251961144, 1.865789867439064, 1.858737060728319, 1.8704555907704918, 1.865447789865143, 1.8658722715824063, 1.86590142429846, 1.8652340325738317, 1.8590084275401653, 1.8631389528342688, 1.8562091360030268, 1.86745728501631, 1.860152854786845, 1.8632062213994125, 1.8576153566452294]","[2.0575072185499845, 1.9777235123462742, 1.9455023319529332, 1.91840784711819, 1.8978377504693438, 1.8776840150428968, 1.8596989274374187, 1.8464669825892182, 1.8289922077940812, 1.8188310132941314, 1.8061889626423995, 1.7898991224186427, 1.792866913445336, 1.7713999136251528, 1.7731880301124279, 1.770090908641231, 1.7763797337137686, 1.7598511012223061, 1.750827279535707, 1.7526300954536542, 1.7455457651347794, 1.7456454452179073, 1.7339315133584536, 1.7397821984875863, 1.7400317138547008, 1.7374808159505433, 1.745997586101893, 1.7359213648990852, 1.7511447986854896, 1.7303167005896862, 1.7459536988542002, 1.750298989534258, 1.7542530807887018, 1.7464565403310546, 1.735419849545364, 1.7290618645503182, 1.7275406990401108, 1.7350699321255691, 1.7288858949579993, 1.722057156577149, 1.73357616546797, 1.7239587268317904, 1.7361897067267245, 1.7185510841762628, 1.750778678839822, 1.7334543520951171, 1.729321594072728, 1.7249221492717501, 1.721458913049128, 1.7238338894971188]",0.4196,0.41215622099323923,0.4183978624741435,0.4125686712516468,153.10897779464722,
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 1, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.2548689525848107, 2.1061819171899683, 2.0698145181084886, 2.0475285534587564, 2.037478731533282, 2.0219681689977786, 2.0103321081805534, 1.9877084801323124, 1.9938872362272588, 1.977489921114751, 1.9778448169011627, 1.9578519563627936, 1.9559022963384303, 1.9407842573155423, 1.9268554997304022, 1.9358037235591419, 1.9204853476949493, 1.9121229648662343, 1.9151967209875014, 1.9016921199342365, 1.8967770532959953, 1.8917040715198996, 1.8981723932068488, 1.8845349874621449, 1.8929544443083843, 1.8844853760832403, 1.889774661268029, 1.8793779838569864, 1.8829494339165196, 1.8739425940992582, 1.870265152528338, 1.8801543776059024, 1.8774250201766398, 1.8700938357652657, 1.8711666847973532, 1.8661513797935714, 1.8646054503227358, 1.8694201664547132, 1.8644171362419528, 1.858915811332788, 1.8686648586452401, 1.8652474207732141, 1.8629730703802465, 1.8629136998915161, 1.8680415584783845, 1.8729546845987504, 1.8693145538721103, 1.8633446671469354, 1.869693688429297, 1.8655234199106496]","[2.0339782600612097, 1.9707884359487733, 1.944922652843489, 1.9194727143466852, 1.8975704183386748, 1.8791632069147257, 1.8572508720533125, 1.8351202040541117, 1.8208613196809893, 1.8181521782773493, 1.7994104293946243, 1.7919428125401347, 1.7872385804884559, 1.7745031104773799, 1.7724975774923977, 1.7748555033680495, 1.7685226667669514, 1.7782527487571236, 1.7745717655017001, 1.7655683986579127, 1.7551852767833722, 1.76005045078497, 1.7498824368554047, 1.742690673175711, 1.7505202291146502, 1.7439888859301091, 1.7449926707734427, 1.7291375462678196, 1.7362737333778437, 1.7301595992860461, 1.7440278825735918, 1.730142058604385, 1.7393194021322067, 1.7314072925334734, 1.7307406723955656, 1.7200321176636022, 1.7300454425390144, 1.7415714806870823, 1.7164989841571354, 1.726958579476149, 1.7095644027657806, 1.7166160214127255, 1.737851040160389, 1.7277399797399209, 1.751333784181523, 1.7145050488904774, 1.7323903614704348, 1.724546069797748, 1.7363755830895127, 1.7348670395946435]",0.406,0.3997900318134617,0.4049384199068983,0.3976916878360157,152.97897505760193,
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 1, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.2871999158296243, 2.099744010723, 2.0672960317677616, 2.0550091830972272, 2.0401430499602093, 2.0230155041385793, 2.0075947355779866, 2.001503862552537, 1.984067241533519, 1.9778135938280743, 1.9623472414637915, 1.951718867707517, 1.9555189042922416, 1.9468493018759216, 1.94224059327839, 1.9298586351896907, 1.921398646827202, 1.9109415740767994, 1.9094862398496495, 1.9001175756900575, 1.8998134607441393, 1.8980500267271831, 1.8950408189750834, 1.8952584745318386, 1.8907764240902836, 1.8827204819826124, 1.8890042128373425, 1.8695645265785032, 1.8679961395846925, 1.8651516320813941, 1.8716321985223414, 1.866933565485948, 1.8747058815893134, 1.869007167848045, 1.8672982746437925, 1.8722500438306047, 1.8699768673380412, 1.8709112529283785, 1.8766589531422975, 1.8620500695576334, 1.8572403677141334, 1.861214027923039, 1.8646892038230198, 1.8663257047963366, 1.8588216750628224, 1.8621191008551985, 1.8620621977891032, 1.8735574528069854, 1.869177681933673, 1.8750613120984752]","[2.0231865176826944, 1.9605493081189997, 1.9286098028813972, 1.9108845847399893, 1.8940097913767204, 1.872749453375137, 1.854764436092216, 1.846858682789048, 1.8255615241705483, 1.8205299479549788, 1.793272711520143, 1.7893814695780337, 1.7929631227592668, 1.7809704678115086, 1.7800971899461313, 1.7685176351345753, 1.7529961101766574, 1.7746736672142975, 1.779882217143598, 1.763559688679252, 1.7661619415103447, 1.737655238096897, 1.740768217511574, 1.74864009988794, 1.7476016719633798, 1.757124550437857, 1.74512110887401, 1.730240095195808, 1.7243860804413234, 1.7199203412629847, 1.728300252799198, 1.7202618495250444, 1.737258043496462, 1.7374159671838403, 1.767271560148587, 1.7423450352030792, 1.7346152417404803, 1.7364213719295658, 1.7352108714456917, 1.7341487556170145, 1.7173513182346818, 1.7179982767685815, 1.7149842300382991, 1.7218747569313007, 1.7200919664406515, 1.721060846367039, 1.7127447886288807, 1.7265455582677862, 1.7150703273418622, 1.738221829060965]",0.4234,0.41704942887843177,0.42137023829191256,0.41736414132022476,153.66423678398132,
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 1, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.275525439871661, 2.1115949474265157, 2.082021994373258, 2.056771290272892, 2.0394357509089542, 2.0233298257053574, 2.014587535109771, 2.0027413852766407, 1.9931178975461865, 1.982616529381116, 1.9613235923233978, 1.9637385643503729, 1.945429754905332, 1.9458771697684363, 1.9386874808590677, 1.9209145624422241, 1.915957667478292, 1.9155116792009976, 1.8962768366207, 1.9053216555861827, 1.8976819179949758, 1.891681594674166, 1.8888132650781377, 1.8860945007159202, 1.8803209936800795, 1.8812173197273339, 1.8837004607309873, 1.8824618848878467, 1.8798555925495628, 1.8829859212810913, 1.875079457820291, 1.8721100225895788, 1.8743227952996524, 1.874845237847683, 1.8735222365767643, 1.8706319406168914, 1.870891594580271, 1.8660818546494737, 1.8633176489352847, 1.8740191810782558, 1.8719984233586715, 1.8707719991545861, 1.8665576515579538, 1.8790600764677563, 1.8783726605054432, 1.871663486026064, 1.87354945329525, 1.8654916563015227, 1.8725014081549767, 1.868250653088736]","[2.0279036571278457, 1.9669713631490637, 1.9327838048003037, 1.9084057823929146, 1.8827189216121443, 1.8620422560601066, 1.8479333142535264, 1.8291212869036964, 1.8119612913362446, 1.8043226072677825, 1.7964752484095345, 1.7800050908990437, 1.7680879527372986, 1.7804968871403186, 1.7658566298100822, 1.7483417512948116, 1.7501729480600556, 1.7589607478798615, 1.751407405944664, 1.767245039314204, 1.7593128648260858, 1.7481356977764735, 1.752286803179163, 1.7393115504774967, 1.7476145703712151, 1.7461210699988472, 1.7305481608439914, 1.7207077716483317, 1.7442883279485903, 1.7221077678097179, 1.726667933749027, 1.723365735590643, 1.7248862920600052, 1.7379990705559398, 1.7185135489402819, 1.7248657175024178, 1.7119634862100124, 1.704731332708861, 1.7162282895353378, 1.7161213500493542, 1.7130864388857476, 1.730703844649173, 1.7044449701889968, 1.743576436673363, 1.7530267911649062, 1.7419595546622992, 1.7150810536919365, 1.707016292964026, 1.7238978632547275, 1.7236391632478196]",0.4132,0.40643596433683404,0.41440638857144296,0.4050270030452266,154.5535135269165,
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 1, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.304398508655819, 2.1244867534494403, 2.0806361248080956, 2.0588421101985714, 2.0365668258441696, 2.0137581115235457, 2.005489085341246, 1.9981717138848247, 1.9800833776656492, 1.9751431256115297, 1.9723382884026905, 1.9458693818126644, 1.9448319914777998, 1.9319596584198124, 1.924185778724672, 1.9220437331180715, 1.910367913026862, 1.910559576546144, 1.8995626905748442, 1.891359204367131, 1.8997655177511799, 1.896160027331019, 1.8981462076401425, 1.8848958145884565, 1.8865842751186794, 1.8781433638207958, 1.8710170214598087, 1.8739901352369706, 1.8777030972659885, 1.8718698706146737, 1.8768307838114047, 1.877548704712902, 1.8760040605311132, 1.8674979634585338, 1.8719307240460403, 1.8749812061039517, 1.8724390180824608, 1.8641123823279446, 1.8691911012205564, 1.8717599860354588, 1.8647598839204254, 1.8711710266981907, 1.863886267557761, 1.8737192604158235, 1.8664236280641155, 1.8653522899756687, 1.8782800225386422, 1.8638843448258982, 1.8624173944218896, 1.8648582218623386]","[2.0665832735916956, 1.990294069643908, 1.9410696655626563, 1.9087263267268353, 1.88198588218962, 1.8635011968859063, 1.8418783910815062, 1.8289750633672741, 1.8115979714466877, 1.8028823548643487, 1.8006108304980764, 1.800880087197656, 1.774345420201273, 1.7603709702753603, 1.7623288835344657, 1.7658190730681926, 1.7637818472991698, 1.746399786194721, 1.7381295957565452, 1.753151616510759, 1.759216463996335, 1.7401591376460415, 1.7516276465903582, 1.7406847199281357, 1.7418019722818834, 1.7595400514107717, 1.7458747276389723, 1.7404586104739923, 1.7379017925775748, 1.7248584863925513, 1.7373007674486391, 1.7435619640227684, 1.7362997742002733, 1.715972126785844, 1.7410934053340164, 1.73391465185555, 1.7416721994456341, 1.7292472882677052, 1.730174629224251, 1.729708249651989, 1.730810072575023, 1.723112934484714, 1.7369827982390664, 1.743995971421337, 1.7111829337816655, 1.7225398478048985, 1.7225967872130954, 1.7134173084458322, 1.7289915839016026, 1.7179304177433201]",0.43,0.42441161838200053,0.43158090782958,0.4231096515743028,153.9722719192505,
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""logistic"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.2284873068522364, 2.09353830231008, 2.0432684434683033, 2.008213048893209, 1.9779041693749488, 1.9833869176008965, 1.9682822230540093, 1.9583430740109082, 1.9571661800240863, 1.9623013215019247, 1.94890387343015, 1.9430695293268059, 1.9500919662145129, 1.9447902043898855, 1.9425826891014573, 1.9471798778366285, 1.9420545552930908, 1.9447718967700551, 1.9486731243969264, 1.9415992303948915, 1.9377291933701903, 1.9415653635383603, 1.9401909257162342, 1.9480952675789762, 1.9417943650352436, 1.945243206352452, 1.937342293627553, 1.9431632604852254, 1.9419286468491754, 1.9404733472937705, 1.941649296110772, 1.9426687250647732, 1.9500753890270024, 1.9441036696172513, 1.9405526327688905, 1.9463670542264309, 1.939579323319296, 1.949554016077209, 1.9390426858305367, 1.9374577401069757, 1.9381808311131026, 1.940364902981015, 1.9425564394501904, 1.939974468296062, 1.9428603334502168, 1.9444692151036371, 1.9396831766438212, 1.938641326150199, 1.9459012188072478, 1.9420189413920776]","[2.125131265028756, 2.0586280707609874, 2.0200896930539516, 1.9942351245343848, 1.9773208458957128, 1.9673054286223393, 1.9605621309254093, 1.9544166872025976, 1.9514948114049613, 1.9496342078165465, 1.9461161438762578, 1.9432920618021245, 1.943517476349452, 1.941851581937108, 1.9412066470300429, 1.9404741094550104, 1.9396318072720267, 1.9407947212647338, 1.9382629428705302, 1.938581113579664, 1.9389011177142041, 1.9383613650088722, 1.9369263367443625, 1.937743510669742, 1.9378461470196744, 1.9391916520968953, 1.9376359456568928, 1.9359501241152204, 1.9368958742799158, 1.9366721541815641, 1.9387065090441384, 1.941319547418769, 1.939125718203494, 1.9396964532275731, 1.9379240823386226, 1.9371365537494225, 1.937326585402822, 1.9384184148581212, 1.9386725373892797, 1.9371647403252577, 1.936375443968019, 1.9366315348356264, 1.937221480110706, 1.937033488589336, 1.9370189423873216, 1.9382284129246572, 1.939031300027978, 1.9374840755728557, 1.9387549836244142, 1.9372553331351132]",0.3214,0.31410133504341764,0.3229958249288782,0.2941878696645194,62.331982374191284,
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""logistic"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.2276655929626106, 2.100513999535943, 2.048660123683947, 2.018540163712956, 1.9922844286963222, 1.9806770340793953, 1.9764731505045963, 1.9616378456496586, 1.9634266484660543, 1.9578841741192, 1.960541053467912, 1.947231335798302, 1.958863136158599, 1.948665451171687, 1.9584120581550175, 1.947236927322621, 1.9443759651859045, 1.948348402838431, 1.9490323064098054, 1.9479823052182337, 1.941402296417068, 1.9432853513555646, 1.942586708970896, 1.942028129327065, 1.9427434785393976, 1.948230948007008, 1.9394529906613087, 1.9370987449409207, 1.9503747852862114, 1.9569826468387044, 1.9481493004759916, 1.9302374229752253, 1.9480602710876505, 1.939799519061014, 1.9366494813424657, 1.9520835482954304, 1.9362633823681454, 1.9441219374927385, 1.9443204247148151, 1.946112655976209, 1.9394135171536466, 1.942198962665032, 1.9433734260630608, 1.939068709130615, 1.9394113758317149, 1.9435323263774955, 1.945526407313948, 1.9474054767256246, 1.9408635030088264, 1.9429883023591383]","[2.1370580232339105, 2.067574729103176, 2.029966278619629, 2.0068736976445596, 1.990031153835923, 1.9788881717082334, 1.970717378076944, 1.9629458785450618, 1.959578646619281, 1.9577897100365398, 1.9543105964027823, 1.9525265691188207, 1.9496034324786156, 1.947150551918845, 1.9466246781201921, 1.9462274664470307, 1.9431030368263411, 1.943782762400404, 1.9439548855099638, 1.9441768739340732, 1.9425252007664544, 1.942756983042451, 1.941783455711907, 1.9440595144242805, 1.9412245716728576, 1.9435219899916751, 1.941493295303874, 1.9404440491421775, 1.9419113678784021, 1.9429201772791056, 1.9414060469111152, 1.9391866263579687, 1.9403850042273578, 1.9401087512841653, 1.9393116458213833, 1.9403674301868425, 1.941248722755741, 1.9412606161116812, 1.939642340124206, 1.9408944427523427, 1.9399734999060245, 1.9405921415970038, 1.9389596244684377, 1.9392318911528392, 1.9395595165536794, 1.9400266613196082, 1.9410275112244184, 1.941429646895003, 1.9408249563604656, 1.9399221751442015]",0.3264,0.31263878892678476,0.3280659915858069,0.3037409380472528,62.827181577682495,
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""logistic"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.233621590859623, 2.079778223719665, 2.035309422464067, 2.0003632364532398, 1.9879081838936545, 1.9726697166133345, 1.968157567338889, 1.9517183467386, 1.9451504035535405, 1.9489115649976965, 1.9407267148459673, 1.9442150795348285, 1.9354675167587132, 1.9451670244499228, 1.935767519777277, 1.936504325636214, 1.9406918141114995, 1.9395175234805213, 1.941240224910356, 1.9366964130714943, 1.9476239663132104, 1.941985243998069, 1.947935810003744, 1.9340864960738635, 1.9411437121541848, 1.9424756686036893, 1.9418535220729654, 1.9392308367736224, 1.9414763665625256, 1.9410156732460562, 1.942845964351063, 1.9443731911945772, 1.9416520470452576, 1.946466536049908, 1.9418266606251244, 1.9480358950455479, 1.9427604764689865, 1.9434680805565214, 1.9474252764797906, 1.9361068828860013, 1.9407935389379842, 1.9361205951773093, 1.9457387176747811, 1.9468792451425605, 1.9405984663822566, 1.9406628202816492, 1.9372784828237768, 1.9420734303473695, 1.9377665010092056, 1.9388715660187206]","[2.138104158680324, 2.0671658082578785, 2.0310203420045077, 2.0040485374809083, 1.9887426047141736, 1.980738580784227, 1.9699779897400422, 1.9654682575602667, 1.9578194002655447, 1.9554446033357316, 1.953144512829214, 1.9502835412996704, 1.9504797960390394, 1.9495898066668964, 1.948339864578562, 1.94756266316556, 1.9464254713553593, 1.9469996482680527, 1.9498543068358252, 1.9481411835306637, 1.9490177166119604, 1.950937990725682, 1.949408621249009, 1.9483719457333035, 1.9468250567604377, 1.9478326957421854, 1.9467221048820458, 1.9484811661660932, 1.9479207719968326, 1.9493980435205525, 1.9485168833125077, 1.9479933133360519, 1.948085144567604, 1.9482637500667683, 1.9472912775916513, 1.9484793824396751, 1.9479627346433936, 1.9500792908246691, 1.9498794066343137, 1.9476510120613038, 1.9485004876218988, 1.9456817944166236, 1.9469513667896274, 1.9478506976446643, 1.9473046042277522, 1.9490514808728392, 1.9473816832319135, 1.9475076454402518, 1.9477392325229015, 1.945964593120699]",0.3264,0.31873839089233363,0.3212556878888172,0.2962751553189277,62.49065685272217,
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""logistic"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.208422622764612, 2.076470765436529, 2.0199312308315798, 1.9984664743304328, 1.9877973068906616, 1.9696090624209939, 1.9642922220313528, 1.9573600022570838, 1.9475111064849981, 1.95487874400219, 1.9500175103946902, 1.9501568017650577, 1.948641527051575, 1.9449715572276183, 1.9445302652353291, 1.9476110479875406, 1.9432610732198443, 1.9466984603414192, 1.9509307392947473, 1.9412116091721459, 1.9420709260524736, 1.9405037990380354, 1.9394479372384164, 1.9400375547085909, 1.9412515558119998, 1.9350713047994974, 1.9380217845840912, 1.935204071838328, 1.9504094083732997, 1.9386735321800441, 1.9391643363445092, 1.9446087231439622, 1.9455284699790063, 1.9450187248452941, 1.9440993838907856, 1.9377634353880642, 1.9372569390753918, 1.9439376797886236, 1.9476296712208805, 1.9405621266433397, 1.946212119728154, 1.9351506580763516, 1.9426105497931598, 1.9399528906637933, 1.9458798949622167, 1.9420099555853925, 1.9492970946131243, 1.9382353723020862, 1.9422281390396277, 1.9440583843402768]","[2.1164292716001376, 2.05115633405986, 2.0142704328989973, 1.9921480301823031, 1.9791844742299027, 1.9694171644334522, 1.96254188181484, 1.9585480398085746, 1.9551295075459718, 1.9537759575919882, 1.9510877786211172, 1.949675082408842, 1.949368424709119, 1.950757115808173, 1.9470691372197442, 1.946844887123883, 1.9452297971591725, 1.9468402898478432, 1.9484095282241716, 1.9453429572230045, 1.9463077138557492, 1.9461822414768568, 1.9436049596658664, 1.9437260438514241, 1.94514213221846, 1.9421883219333453, 1.9428277444806896, 1.9415559975601335, 1.9437122461192768, 1.9427657848945474, 1.9435684517090572, 1.9446751748372058, 1.9449888235979378, 1.9440082484886854, 1.9442006052481222, 1.9437213105502371, 1.9437252692646256, 1.944160820810458, 1.944327069738568, 1.9436016292039935, 1.9442189072163287, 1.9420538928904942, 1.9442112703858645, 1.9447980585422913, 1.9432717854752366, 1.9426581409891772, 1.9447405682079546, 1.9440363513729217, 1.9441837280351415, 1.9432505430642042]",0.3162,0.302852267868459,0.31810787446254385,0.2869809725512139,62.70049285888672,
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""logistic"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.2032836521332357, 2.0822852889586976, 2.0290436616860688, 2.0044207811906305, 1.987900714315484, 1.9725271911577114, 1.9644033566959698, 1.9563223725276242, 1.9547576326282492, 1.9542781883886815, 1.950793573829494, 1.9480866266768264, 1.9559101465215987, 1.935552419771602, 1.9519008617604836, 1.9498271768605635, 1.9439488952073802, 1.9418195531726825, 1.9381543298879296, 1.9437589904755146, 1.9429327659362103, 1.9398673146213585, 1.947497006505241, 1.9474267931754274, 1.9456840218697824, 1.948509492965546, 1.9444116528873394, 1.9510663711109166, 1.9506716684291256, 1.9464728943875849, 1.9350137944382388, 1.9382440257229772, 1.944216017786178, 1.9301348096516475, 1.9431686764992204, 1.944395291409712, 1.9487147835970378, 1.9415170307381167, 1.943021216451323, 1.9433840370277868, 1.9475571666803004, 1.9401823988876674, 1.9421062908637605, 1.9447428477885784, 1.9396818695796265, 1.9489169120793217, 1.9433242210699426, 1.9468750633848373, 1.9382249400775908, 1.9375494693781001]","[2.11986691050773, 2.051620550555286, 2.0141962677248064, 1.9942391539499928, 1.98067277894195, 1.9727767202791744, 1.963018683184142, 1.9602298729338106, 1.955105160869366, 1.9539738017641604, 1.9538630317387917, 1.9530868292985815, 1.9515875811696322, 1.9480700069995838, 1.9502450568488319, 1.948431198523469, 1.9498003622708004, 1.948133773870446, 1.9473216364811803, 1.9470537586718688, 1.9475676593284035, 1.9464977924403792, 1.95049604884586, 1.9492801275333764, 1.9485607410611636, 1.9487026996518664, 1.9502399951350944, 1.9485683378786474, 1.9484928704223698, 1.9506916253986328, 1.9471120537332172, 1.9463064328474, 1.9460342494016698, 1.9467668397534261, 1.9467983566800409, 1.9479124840923985, 1.9504803238157966, 1.9511815783090918, 1.9475826900047093, 1.9495216887018731, 1.9500911495093776, 1.9472406625839187, 1.9470282913196366, 1.9477687529591567, 1.946395007537915, 1.9480166261978786, 1.948894285990227, 1.9476541510271257, 1.9484737168309934, 1.946579110095573]",0.3218,0.3165440804225779,0.3217885327138893,0.2918794565626503,63.73972463607788,
