Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 1, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""ReLU"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.1524803354565964, 1.8985065500975284, 1.8373185403542274, 1.7618345412219782, 1.7262977138943632, 1.6902451717894529, 1.663974996605759, 1.692680904476956, 1.6537977551489602, 1.6123876971863795, 1.6037032128641902, 1.6368510835351504, 1.5882946818440316, 1.5772950773431331, 1.5854653093234825, 1.5899814812069293, 1.560004260363976, 1.5525346709613452, 1.5251278070405225, 1.4937895129057008, 1.5292278021486128, 1.5197526070110376, 1.5275131463497522, 1.5310827958625202, 1.4940827417308116, 1.5221337000724955, 1.5243123739612705, 1.4709857202859187, 1.4991237505841926, 1.4830753929590585, 1.4579340936913752, 1.495965365840801, 1.4438899266281466, 1.4805931111699624, 1.4898470924748142, 1.460530498572862, 1.454917391239443, 1.470987671387269, 1.4731146304321856, 1.4429368865508738, 1.4509541416129037, 1.4655729286833432, 1.4424576073477355, 1.450169303351176, 1.421474202080489, 1.4455061693789395, 1.4239567582320314, 1.4490194295512935, 1.4350159687084028, 1.4518728249422164]","[1.9637902958298754, 1.8430423424941957, 1.768349125154347, 1.7335558846732801, 1.698066088565247, 1.6752671116043523, 1.6630793706674944, 1.6392859408534521, 1.6278920732018138, 1.609867579715768, 1.601772977475242, 1.595011203907078, 1.5982217439320312, 1.5820775906831794, 1.5730264008268462, 1.5789258183631376, 1.5627354240744773, 1.5509051201015736, 1.5462231770871446, 1.5491470687063815, 1.5428191114691983, 1.5307408277074206, 1.5474551238703493, 1.5211187542020437, 1.5185913575263914, 1.5141213284296797, 1.5106155521990858, 1.5234958984348577, 1.507855255233781, 1.5158039903043572, 1.5080499634022562, 1.5135323491578108, 1.5063321943029737, 1.4925834881466542, 1.5011758336946979, 1.5195784263878191, 1.5016828379724794, 1.4987346602241098, 1.4835113974886376, 1.4920340887789847, 1.4929730825279977, 1.4859049517368244, 1.4798534370352958, 1.4784850353115258, 1.5042806296220148, 1.4948109551289637, 1.491186076417408, 1.4894664268591347, 1.4851057686444744, 1.491018900605406]",0.4746,0.47196502216405617,0.47233919174250394,0.4708405553975762,87.11624693870544,
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""tanh"", ""tanh"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[1.9937535832346707, 1.7903194025328792, 1.7400043991240974, 1.7041400223572727, 1.6904247372923455, 1.6601090644164365, 1.626902906568272, 1.659940602383154, 1.6622514283254903, 1.5983280469928935, 1.6141067029313383, 1.5913319702011468, 1.602050734497675, 1.5917771818967859, 1.598928122606227, 1.5601549191684265, 1.5640535842050847, 1.6033785401671732, 1.5601430311808109, 1.5437087524748947, 1.5817023029853567, 1.5338875218486123, 1.5304594261981868, 1.5761707640919116, 1.5401458681058264, 1.495341669608407, 1.5230680130555294, 1.5271947184421408, 1.5338983280153862, 1.5069787175896905, 1.5086976623949924, 1.484854514529245, 1.5154484158150288, 1.4901826266446574, 1.4933364332884305, 1.4876529599398955, 1.4624758121162247, 1.4709716286275822, 1.4406540262012228, 1.496686599696773, 1.4784871341963903, 1.4538202551008483, 1.4545086552599402, 1.4340829182595354, 1.4250653965002635, 1.4448858827467248, 1.4270099972467243, 1.4328749512656953, 1.4445271111482654, 1.411425421683895]","[1.9000746956545, 1.8150648744703335, 1.786568488447955, 1.7606776079515989, 1.7581579934693874, 1.738817369232433, 1.7311584211565354, 1.719908359297654, 1.7174319586993387, 1.7194138526674156, 1.7230457435883175, 1.7081357238669928, 1.6997285795475814, 1.703464780691106, 1.7031402120565355, 1.688499087655748, 1.6836775148644345, 1.6791507552511349, 1.6776837830262317, 1.6646498794543019, 1.6677805218891182, 1.664065222057694, 1.6624533260994845, 1.653554394325294, 1.6444971564221724, 1.6429004043461173, 1.6263698815976493, 1.6263214243726676, 1.633389042254525, 1.6306996221428727, 1.6266265644630984, 1.610516496308508, 1.6068480151794735, 1.6153211248603647, 1.5981851330239591, 1.6033410785550375, 1.5949927018487455, 1.6102957982591983, 1.5996561941736909, 1.5951591302516321, 1.5940352453767532, 1.5941251687467692, 1.5753910763424428, 1.5835421156155256, 1.5908935028381868, 1.5708995766024252, 1.586667126873949, 1.5892093469001833, 1.5742188460766209, 1.570282286814163]",0.4434,0.44294350051547554,0.44461042227979564,0.4412156296981662,47.571181297302246,
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""tanh"", ""tanh"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0307812045964773, 1.808819271208275, 1.7541083599717933, 1.7056891401546437, 1.6871188024553896, 1.6747827850622243, 1.6278215248489645, 1.6440832167319517, 1.6368490442657277, 1.630686613817701, 1.6134013324122793, 1.5892823850578177, 1.5747910059060446, 1.5761435973228475, 1.6040948995987563, 1.5976889918446249, 1.5767603727963115, 1.5977173613781288, 1.5409954874285503, 1.5443791860760168, 1.5200935064821306, 1.554990653293821, 1.543515447453796, 1.5409904628390634, 1.5189249810719825, 1.533928936052427, 1.4860362941201928, 1.5179687959945116, 1.5176996531362463, 1.5148196719730884, 1.472766791958921, 1.5089256632487942, 1.4833350698790182, 1.485010971999881, 1.459189636719382, 1.4622582131940058, 1.464871019282233, 1.4256458173080708, 1.4620126298863083, 1.439699199820028, 1.4665798109714243, 1.4261261301191677, 1.4219459047435261, 1.4310266058251429, 1.4402640804456666, 1.418532519918447, 1.4132674511454035, 1.4371292058004588, 1.449136542575659, 1.3962772630248257]","[1.9039521197462614, 1.8158242268316125, 1.7740812186570234, 1.7447533786469764, 1.7350626684557104, 1.7254246984298973, 1.7138313358872526, 1.7011963450395662, 1.6895385747939806, 1.6847793567349711, 1.678856513379331, 1.671756171643596, 1.6647092520007523, 1.6619249371274352, 1.6598801755560237, 1.660679273187898, 1.658940705291678, 1.651245354552458, 1.6528411241076222, 1.6407427394916532, 1.651158956784308, 1.6269437797304391, 1.6354359076031895, 1.6074331552514596, 1.602758194424286, 1.6004451099587393, 1.5990697094052948, 1.5955120913747112, 1.5950460879453274, 1.5931610667294418, 1.5939808001534201, 1.5904573055837465, 1.5757801689736155, 1.5699447752161508, 1.5559243050798726, 1.5667405180835743, 1.5522848750998623, 1.568151855892153, 1.5570747044831528, 1.5590860847471526, 1.5490094611185283, 1.556150429939491, 1.5408283702056285, 1.542075445655799, 1.5452080350201087, 1.5418001710588392, 1.5444510483352325, 1.5216016049663752, 1.5235717586923585, 1.5374400569375504]",0.4528,0.4531897010956992,0.4549403310406587,0.4446416190535043,49.1045937538147,
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""tanh"", ""tanh"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.020863912009122, 1.8347103147649544, 1.791405909649556, 1.7063593348727142, 1.6855420139349657, 1.6689913334192847, 1.6649921213453684, 1.6568938657595662, 1.6298511832099187, 1.599439331844069, 1.6146572412094309, 1.6157482230351525, 1.5911275342468159, 1.596489288216711, 1.5897413522178028, 1.5781058497070837, 1.5696059919604561, 1.5553091978906466, 1.55833564804005, 1.5574178767885545, 1.5684568516195825, 1.5430317847969224, 1.5458921408600987, 1.529431208111471, 1.508577603275667, 1.5269957714585072, 1.554735878953422, 1.4965461459600806, 1.4812372307428838, 1.5013082958707298, 1.4765196555291182, 1.482092804608197, 1.4799280057999096, 1.4879613840366774, 1.4625215052576899, 1.4560999831266415, 1.4492679701651827, 1.4710203991571213, 1.4606736726925376, 1.4446700762193387, 1.4126820360692136, 1.4212642991976159, 1.4573970475112366, 1.4212898913216043, 1.4397652823925688, 1.449615584275559, 1.4326882051196785, 1.4587720482957076, 1.41617017312376, 1.4470041377516563]","[1.9214836282588803, 1.8316951780302402, 1.7906589073850598, 1.7497804642406913, 1.7394016348463592, 1.7192017665919472, 1.727121218029374, 1.720710907908935, 1.701970705502381, 1.689631369686244, 1.6864334501103577, 1.6851107576922106, 1.6687250233339772, 1.6613597070660777, 1.6651851106118374, 1.6576077563152656, 1.662040626672327, 1.651884448367903, 1.6508311753183988, 1.6494965782259605, 1.643513341305758, 1.6293539706907163, 1.6220286448732872, 1.623556988992304, 1.606684440680252, 1.6039246760010442, 1.6150562185105037, 1.6019219755596976, 1.5905973446362793, 1.5898025808555554, 1.5824475825501256, 1.60622792468578, 1.590943607066557, 1.5936637186050404, 1.5903203812687503, 1.5762379780230515, 1.5744508610804067, 1.5687323940431277, 1.569443794515462, 1.5694467037934303, 1.584025770152042, 1.5786897886639084, 1.5749461080585807, 1.5561218610237717, 1.5603813451349, 1.5552397899229247, 1.543233705049435, 1.538976153298256, 1.5424835719193002, 1.550493805112927]",0.4496,0.447379290445783,0.45016234490607865,0.43973987185807906,49.11941695213318,
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""tanh"", ""tanh"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[1.9964736120454185, 1.804110836334045, 1.7228998839412382, 1.7174072706658765, 1.704733752952933, 1.6719071196401165, 1.6749458441793328, 1.61458845552689, 1.656567662892412, 1.6158881156051268, 1.598570456467864, 1.605888929310491, 1.6551145058079948, 1.5951807061813026, 1.5784058464121378, 1.5716884008970737, 1.5505852371969338, 1.5881521934326022, 1.585937259309654, 1.5681448828953644, 1.5521252118685518, 1.5807680190348656, 1.5652245735745074, 1.4876679950940073, 1.5338187568050308, 1.5386863845549599, 1.5164159604292475, 1.513687173638626, 1.4957431229819602, 1.5191400779062667, 1.5033433890016987, 1.4550978534984076, 1.479300513291711, 1.473493701697275, 1.4714824198864764, 1.477286103820602, 1.4756525162482033, 1.4657953827202768, 1.4605171584192571, 1.44410364295509, 1.4449038076234626, 1.4503351572077472, 1.4488597072836369, 1.45609186873371, 1.4277716403095277, 1.4176243366766945, 1.4475601227396162, 1.414065894564381, 1.4414254274037823, 1.4022145534792132]","[1.9200258463028, 1.8453948524454398, 1.793236553666574, 1.7773906923086542, 1.7581840521272933, 1.7462752914367772, 1.7454227184966566, 1.734396728828668, 1.7265448988660377, 1.708005066313406, 1.7113680034620082, 1.7049764825594538, 1.6941196297340888, 1.6911702613030068, 1.6821561155237403, 1.674017544733078, 1.674630838619048, 1.6698644533000846, 1.6572884745589622, 1.6535826800898146, 1.646267535297751, 1.646609318600452, 1.638213409048081, 1.6355093622025845, 1.6283438853790868, 1.635411283929501, 1.6205953736187122, 1.6256429557682646, 1.6098426248186661, 1.6127399568109753, 1.6047127299223147, 1.6068005352369374, 1.593013132890425, 1.5876954753291506, 1.5935029925718707, 1.588987913854731, 1.5876351953913426, 1.5775834161242455, 1.570001535991612, 1.5645293566858902, 1.5769477314310156, 1.5751766274872054, 1.570744977376936, 1.5681537431888632, 1.5628958321313493, 1.5663749787827164, 1.5444982784821026, 1.564374094185107, 1.5668254599997007, 1.568836438668172]",0.4518,0.4498935659409783,0.4514854159094594,0.4474889517733061,48.29058599472046,
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""tanh"", ""tanh"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0157602353187722, 1.8159753871318607, 1.7538312211958917, 1.7159154982434333, 1.6846882268148824, 1.642441816363976, 1.648448502345295, 1.6496683127074625, 1.643057563011448, 1.609909381555505, 1.6186427631007605, 1.63463366997567, 1.6164339205047913, 1.6254901879934625, 1.6194769630233028, 1.5855053275299322, 1.5431198086379994, 1.575014349163334, 1.570785662489359, 1.55257374785615, 1.5486810280831564, 1.5469077275050598, 1.5121266029773166, 1.5523141201826245, 1.5493691207823643, 1.5163781489911876, 1.4995535266697642, 1.5338870115791217, 1.5158047480984498, 1.4886759206789992, 1.494535100263397, 1.471875383743793, 1.4564298001085318, 1.4695875096337843, 1.4450309396853085, 1.4993919283796382, 1.4831810980248217, 1.4488306519837977, 1.4885834991972464, 1.4789006014001262, 1.460477788519394, 1.4297915666599663, 1.458435165263309, 1.4785565870119453, 1.4115913055946645, 1.429572345027429, 1.4509554878488122, 1.4057547933857453, 1.4317657768721317, 1.4213749378635399]","[1.927832106489311, 1.8444702527414236, 1.8054294221318523, 1.7856628684913318, 1.7740486209082469, 1.7557570779399405, 1.7481142061944996, 1.734421645932494, 1.7308777077136561, 1.7132914020777255, 1.7126033600448753, 1.701497720022261, 1.7043010400096341, 1.700319902621203, 1.6822877285550462, 1.6947803145166664, 1.6751365003607477, 1.6763378415125505, 1.6617824588227736, 1.6652434561107805, 1.6536706650078588, 1.6450639356319614, 1.6486234628143208, 1.6316304071295897, 1.6292440682966451, 1.6310875119789088, 1.633214841839597, 1.632944876781144, 1.6204418456175884, 1.611961911838772, 1.6154594325326266, 1.607993192756434, 1.6016672495559336, 1.6037320895156995, 1.5997984761934527, 1.6113228130343291, 1.6061454992585258, 1.5902801486155616, 1.590858575898086, 1.5948001916008872, 1.5736151087788015, 1.5800468796104654, 1.6083021691149604, 1.5632693595366782, 1.571914734315961, 1.5801605843335096, 1.5707178206364427, 1.578887472790876, 1.559304235440626, 1.57124175888115]",0.4426,0.4418834601249764,0.44260400087566626,0.4387428423966965,49.08743357658386,
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""tanh"", ""tanh"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0130339100575947, 1.8204052410250944, 1.6994352237058934, 1.6900774318286007, 1.7068973959364904, 1.6579425322934318, 1.6177869971192942, 1.6372053350132074, 1.6248513208121986, 1.6126191424196612, 1.6332444902000713, 1.599410823912148, 1.579958577499594, 1.6160140590327798, 1.604209681770238, 1.5699813350051521, 1.5744654755793905, 1.5952463178264042, 1.5850301429461233, 1.5505915694578, 1.5540160627164696, 1.5641035760677653, 1.5453874565632548, 1.5187270234989556, 1.4992094331561583, 1.494980475385121, 1.5157618635236276, 1.5184346077406372, 1.5062876955685298, 1.508836719796018, 1.5141091309301704, 1.4565134345631525, 1.5012817516392338, 1.4782543590767179, 1.4813969503359226, 1.458754762822697, 1.419856513655086, 1.440658140824371, 1.4426578199720574, 1.4097993975359362, 1.456657807885009, 1.4405173314001656, 1.4091473463445887, 1.4605592060375145, 1.4360106681884386, 1.4467128912923621, 1.410358041371825, 1.4004912502879299, 1.4423632667499418, 1.4111787862397123]","[1.9192488159772176, 1.827497103703356, 1.808574144099512, 1.7712076865828112, 1.7576307761195613, 1.7413988319613185, 1.7391641003956142, 1.7303811925081622, 1.7193106659184232, 1.7181001955498505, 1.7092744590669124, 1.7051251142115968, 1.701914025771887, 1.689178886230312, 1.6891413450907515, 1.6862347149579102, 1.6837371285463378, 1.684029899910945, 1.6789679462009452, 1.6720929970231588, 1.6743738711622231, 1.6589058009881001, 1.6484440934880993, 1.6455038548611864, 1.6415939117945364, 1.6457126482979627, 1.6342100936985793, 1.625669871158441, 1.6195278288195527, 1.6365400839367947, 1.6297150874343005, 1.6221471123123323, 1.6043272554600212, 1.6157031720009138, 1.6193170697849706, 1.5992869407701213, 1.6127497835683577, 1.6222154635548398, 1.598743388310606, 1.5933168916309854, 1.586864721518576, 1.5886428910013415, 1.5992390906431495, 1.5814986157596032, 1.5732080608503212, 1.5809459085404223, 1.5805862428368793, 1.5641512206099497, 1.5709846484247818, 1.5807250385007148]",0.4352,0.42840038215010556,0.4348403840664393,0.4256078937545283,49.15141844749451,
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""tanh"", ""tanh"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0334244657187686, 1.811684770865248, 1.7334490535680929, 1.7161558191912734, 1.70372127237507, 1.6546246030315084, 1.6673037154275065, 1.6570300407293899, 1.6142840993869354, 1.6218150898364, 1.5917786164409018, 1.5864352693395756, 1.578821692776439, 1.5814276057158954, 1.5541019914287126, 1.5751981327929503, 1.5413371484385185, 1.5649423321759321, 1.5379781342089593, 1.5520986241704589, 1.5305419967479414, 1.5214533040843103, 1.5626822166148306, 1.5195073377028336, 1.5074539851617847, 1.5299558916402125, 1.5065664364270706, 1.489582026269105, 1.5075688848943731, 1.494836471651862, 1.499405270581159, 1.479917241892567, 1.4689032085534757, 1.4686898119346856, 1.4661709392068187, 1.4359819736640207, 1.4668551742328306, 1.4576043450930487, 1.436119187138452, 1.4056380446625547, 1.470874322487334, 1.4212028547643805, 1.423304613820223, 1.4310782480097615, 1.4137600894527909, 1.4198266582044918, 1.4180267470120114, 1.4414100249797026, 1.402191808162099, 1.4430132847606156]","[1.9351100886417099, 1.8504569062802083, 1.8235499787299545, 1.7816653756826315, 1.7750598084444686, 1.7509628312995744, 1.7453784041856175, 1.7417008357375536, 1.7248579446805343, 1.7320969717371837, 1.716464698977558, 1.704388599400007, 1.7025040138986551, 1.694478859727725, 1.6878373046205533, 1.6835858712138396, 1.6777653247530477, 1.671880797236296, 1.66315383760367, 1.6559813731100352, 1.667277074142622, 1.6465470368190203, 1.640354069663054, 1.632592771690022, 1.6340183343506631, 1.6275999997473245, 1.627833420091166, 1.6227818013290962, 1.6093715382903757, 1.6200176498107115, 1.6142481254374788, 1.6059625897271097, 1.6017961504048084, 1.6075936875061834, 1.6035364989981367, 1.6093149552332437, 1.5911444390677199, 1.590416798629669, 1.5894465433175977, 1.6045834512916035, 1.5887512749159973, 1.5932217540119826, 1.5958140436478134, 1.5893709823263338, 1.5899534610863983, 1.5797594580256717, 1.5685544842515742, 1.580737813579539, 1.5895614150895632, 1.5708611637745198]",0.4488,0.4488477866474307,0.4491991418593795,0.4424451421764671,49.003708839416504,
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""tanh"", ""tanh"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0376878320751337, 1.8175706882640066, 1.721645567452891, 1.7095558754923075, 1.6942384781246338, 1.7073438258445164, 1.682566578342127, 1.6463067867602224, 1.6389110357679124, 1.6142436613946591, 1.599940967105992, 1.6133107070915305, 1.575040667573511, 1.5994769544320242, 1.5932582468736496, 1.5678046743070513, 1.5779193222247412, 1.5543903213460613, 1.578122877022103, 1.530726572359311, 1.516285124725913, 1.5706439118716802, 1.5026386438196009, 1.509131491985177, 1.5152432503993765, 1.5030909510463295, 1.483621640222469, 1.5094965113704506, 1.4565696122787315, 1.4904682487822964, 1.4831705954247363, 1.5173910170760487, 1.48115415149996, 1.4836215769429584, 1.473452349934743, 1.4875786710685481, 1.461906868677738, 1.4442996275431312, 1.436616538822734, 1.4426218500579207, 1.4074152502551807, 1.4532294911206496, 1.4492746160811198, 1.430214346284252, 1.4332525036630914, 1.4171774854473842, 1.395994730927425, 1.403124107155601, 1.4080782844998958, 1.3812136929227947]","[1.9266998376103912, 1.818348923405365, 1.7918660896227192, 1.7580424222233741, 1.7522965220638893, 1.7428549387976076, 1.7379363846747073, 1.7387475525419693, 1.7243218479348132, 1.706005045572748, 1.6824750125671937, 1.6790120156339163, 1.6915277173292975, 1.6698470238908922, 1.6734512793862661, 1.6565867440261226, 1.6601763216975083, 1.6400180291338835, 1.650093878566959, 1.6370463740292638, 1.631950059412563, 1.6277016558841744, 1.63323177386959, 1.636524014808364, 1.6232514227565042, 1.612902041464805, 1.621127434421765, 1.6252356677909199, 1.6146766246151578, 1.6049270528807829, 1.595095498696268, 1.5955977132562156, 1.5801191201317273, 1.588259144854778, 1.5669667529020512, 1.5839155497517823, 1.5801860872954816, 1.600817192718376, 1.578306760186782, 1.5681033356786052, 1.5629183289577169, 1.5522989870840704, 1.555708705183182, 1.5582589503991184, 1.551650508899309, 1.546809798330245, 1.545309614234011, 1.5424526090608501, 1.5302228969803942, 1.5442169995888602]",0.4534,0.45144231961076625,0.4510392722527932,0.44433750815014744,49.68823552131653,
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""tanh"", ""tanh"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.0528688257651044, 1.8217126833620099, 1.7556897367831652, 1.7176532155336899, 1.7181167337664165, 1.6750523178324204, 1.6583274263182184, 1.6255312606272536, 1.6650404836551669, 1.6426243148198312, 1.620360084468364, 1.603015573610624, 1.6151154370246383, 1.6162871032619135, 1.5904220395398745, 1.5744705157469987, 1.567589647653111, 1.5696556225664373, 1.56391233694101, 1.52934601547716, 1.5645371312776981, 1.563433574494109, 1.5217014985810373, 1.553108519564019, 1.5221806195334162, 1.5423587303143147, 1.5175436316774864, 1.5494052607583737, 1.4821925102989184, 1.4948084697363466, 1.4676647340774915, 1.471556613264686, 1.5047313643022773, 1.4518909996456124, 1.5024323583700216, 1.4849865712331662, 1.5026912529267986, 1.4744751663588422, 1.4759941136905752, 1.4572143062761882, 1.4809819180412898, 1.4729032218913907, 1.4502954521118088, 1.4556330648661606, 1.4402732166677277, 1.442774537433319, 1.4033711543262617, 1.4262487784494735, 1.4430319571013626, 1.42392205318603]","[1.9512405955883048, 1.8239785429425324, 1.7914647688698133, 1.7790279478441964, 1.756272735062302, 1.7448462883724278, 1.7395158261261887, 1.7326614662395987, 1.7214459962350666, 1.7118194101439432, 1.7091247303598764, 1.7014230360692142, 1.701166343662909, 1.6919149211611846, 1.6820446220854093, 1.6802678936168152, 1.6812466166799103, 1.670454830860937, 1.6693797225254092, 1.6543985308030358, 1.660774680190314, 1.6443059853976163, 1.6395986073098865, 1.6327380555220228, 1.62729310694429, 1.63640796361658, 1.6334042366194361, 1.6278847887145957, 1.61927550341069, 1.6107352494901614, 1.6091637637273253, 1.60085790995902, 1.5868843183062662, 1.6017053801089816, 1.5949685827516698, 1.5866332319186072, 1.588823502431118, 1.5797695126455822, 1.5842682569838342, 1.5862293138574528, 1.5801252452592205, 1.5852805873379665, 1.5885056977627805, 1.572131238501622, 1.5804799465470685, 1.579983273073339, 1.576050253456651, 1.569173125194188, 1.570677143468736, 1.5625422065535552]",0.4468,0.4468192390777343,0.4478515422089117,0.44641897404423025,49.55967950820923,
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 16, ""dropout_rate"": [0, 0, 0, 0], ""hidden_layers"": [128, 64, 32, 10], ""activations"": [""None"", ""tanh"", ""tanh"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""Adam"", ""early_stopping"": [50, 0.001]}","[2.01413816000446, 1.8239282656207108, 1.736979736472637, 1.7009459009551624, 1.6952015664210434, 1.657456129963672, 1.6595940120039818, 1.6419515227318098, 1.6580716010204353, 1.620671064294172, 1.6147711157011932, 1.5928887291076457, 1.6171031186416285, 1.6231450498936388, 1.5960820572683445, 1.5813419296251594, 1.5854887098150268, 1.5565563915553593, 1.5811389204074728, 1.5514064033665587, 1.5690955196533236, 1.5436765599013829, 1.5236924468616801, 1.53108772956712, 1.5398296939819942, 1.503846423586019, 1.5533950285388405, 1.5342461188011938, 1.5455826060217717, 1.4797693810193968, 1.4917250111148503, 1.5108218704379515, 1.4986131574712331, 1.5017554426803408, 1.497223383868121, 1.4959791883064362, 1.4916080627919062, 1.4882076288039394, 1.4635122471207478, 1.4626009750049165, 1.4689075355644339, 1.4738307689972743, 1.431887218197882, 1.439478759124892, 1.4605977859951902, 1.4466387788872015, 1.425252193481537, 1.4377151012893108, 1.429788354894096, 1.429201914625629]","[1.916481909183233, 1.8357566916728243, 1.790790881674133, 1.7663404764728061, 1.7624823490004067, 1.738301438551671, 1.7349512422643332, 1.7252193147765509, 1.710507764874862, 1.710750756780371, 1.7052218176902003, 1.6940575648049547, 1.6967707772096887, 1.6846941761711685, 1.6823545335700116, 1.6825718064544126, 1.6657527322622063, 1.6548992580895647, 1.650419581890012, 1.6469496699953372, 1.6342215857729927, 1.6330394669596267, 1.6357028262148905, 1.6330341801988912, 1.6366136196147367, 1.6329601460921865, 1.6364723994736603, 1.6187193725031357, 1.618177083531228, 1.6313089650227965, 1.6137722086613404, 1.6031253817526234, 1.611083155998975, 1.6029206402282816, 1.5984281549686021, 1.5962560389187406, 1.5852276763934614, 1.5894746907421349, 1.5833963851653903, 1.5889918002875092, 1.5823905761460455, 1.5916681421088845, 1.5867198485470952, 1.5706116536271555, 1.5616844599600515, 1.5626922729595418, 1.5680223904390245, 1.5501351444854083, 1.5573175030044113, 1.5486864097962074]",0.4564,0.44832780136613604,0.4537965606278678,0.4491392842372025,50.97937846183777,
