Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.09544410753101, 1.9329739244447341, 1.9285049730367272, 1.9329444585924127, 1.9356326899453526, 1.9371827246996955, 1.938265697797942, 1.9381815907406776, 1.938543564917267, 1.9380637464751085, 1.9385855108931114, 1.9383340223296524]","[1.9458309566502219, 1.927806016372257, 1.9319684101794752, 1.9354828202823726, 1.9387054486280104, 1.9401393068860153, 1.9400769058272556, 1.9408123187817954, 1.9408736970853482, 1.9414112573881426, 1.9410144764170534, 1.940564922215425]",0.3366,0.3019750867255457,0.3351899693308147,0.30047029968437167,55.67399883270264,12
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1215634782150614, 1.942103245056384, 1.9324076938677572, 1.936076649374132, 1.9371046380858645, 1.938755609589114, 1.9397459204737715, 1.9390857766608676, 1.93952895189359, 1.9392104064053857, 1.9386319140160806, 1.939487595297692]","[1.9586557733360133, 1.9303390542785739, 1.932063260081059, 1.9329263217425938, 1.935536950090764, 1.936157784481113, 1.9360129135941309, 1.9370393189532327, 1.9362643302664182, 1.9362177936472893, 1.936793803723079, 1.9361657862055224]",0.3282,0.3538538184553893,0.3302261900777589,0.2964009907255624,56.70199751853943,12
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0988037399379817, 1.9340335447751615, 1.929739811282668, 1.933451515287388, 1.9360789913225445, 1.9389510643769428, 1.9392643073326277, 1.9392122390584998, 1.9386910963661286, 1.9387852954253642, 1.9393499341031022, 1.9390758779903272]","[1.952281230906291, 1.9294153193867547, 1.9311031315221168, 1.934346059540227, 1.937123120733806, 1.9368440212350113, 1.9369458614672004, 1.9370938034803362, 1.9371680181408837, 1.9376164828611657, 1.9368422764988715, 1.936034790540753]",0.3256,0.2952639624714465,0.32645292692900296,0.2902576884197744,56.14000153541565,12
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1027005225962676, 1.94605629521112, 1.938403865323999, 1.9401664490288983, 1.941944798652966, 1.9426257442080503, 1.9414525317398075, 1.9406673339336102, 1.9399714795628518, 1.94011389045094, 1.939923836309673, 1.9392048728778115]","[1.9601370598129113, 1.936024429185838, 1.9374962243620408, 1.9411780585117806, 1.9413859853369715, 1.9400440178099714, 1.940051979931895, 1.9411250706832754, 1.9398592257206677, 1.9401653650420456, 1.9390830187836146, 1.9390430209557206]",0.324,0.2973613022299658,0.32275155853761095,0.29009193257513755,56.6999990940094,12
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.101152984850195, 1.9446518008938136, 1.9371675500695245, 1.9390341850521338, 1.940583461883913, 1.9411748795107735, 1.940630783085212, 1.940051763814646, 1.9406060790581046, 1.9399846035448018, 1.9401560461202507, 1.9392469280232587, 1.939506856264084, 1.9390570422446363, 1.9389844219619974, 1.9386673545824014, 1.9380763192620076, 1.9391754859613084, 1.9378752985678416, 1.9388084082571844, 1.9378659281464508]","[1.961258716424673, 1.9384209957093756, 1.9395965781111881, 1.9397805484659774, 1.9400694525111868, 1.938784142619285, 1.938535148601792, 1.9398475366840984, 1.9379431429472374, 1.9375048676017046, 1.9364924824174978, 1.937293976190786, 1.936322813843049, 1.9366252494448815, 1.936160926581137, 1.9359037920705788, 1.9368122246026898, 1.935687695864892, 1.9366839946132401, 1.9359321910847649, 1.9360034444128222]",0.335,0.3551193380554093,0.3359283898821873,0.3017014901567603,91.8770022392273,21
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1370953684156375, 1.9561137552923724, 1.9440647269854976, 1.9424626889449237, 1.9425552465595537, 1.9419401454075098, 1.9401188382967343, 1.9396617371110167, 1.9390963170385256, 1.9388488458460602, 1.93806083503568, 1.9382462804902765, 1.9377444977277447, 1.9369518687575444, 1.937718491720638, 1.9369774048680375, 1.9365951740253096, 1.937288860521535, 1.9367892190184726, 1.9370387588324995, 1.93662955876398]","[1.9835050127752467, 1.950978676712697, 1.9479355221617065, 1.9468442374626378, 1.946056287204089, 1.9439821333197498, 1.9440334074295846, 1.9440873560362681, 1.941914220553116, 1.941586616411405, 1.9400411410775162, 1.9405846198922934, 1.9398616239724478, 1.9407270515536366, 1.9402588458796435, 1.9395370667657734, 1.9399751489550114, 1.9398647980242423, 1.9395224645265625, 1.9390687599211505, 1.9397856345485758]",0.3308,0.34113878515606616,0.33017047140542694,0.29976942749809776,92.79499793052673,21
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1159684960268548, 1.9505379138764527, 1.9392993071211815, 1.939611888386011, 1.9403031416140533, 1.9406796978288747, 1.9400015705775777, 1.9401299114352222, 1.9390904573495753, 1.9383850323474145, 1.9384336291671003, 1.9372971599978268, 1.9369860326433699, 1.9371141275575825, 1.9356951016387003, 1.9365960331963619, 1.9357985273111866, 1.9362300207707752, 1.935128067918571, 1.935556210468316, 1.935563461048728, 1.9353879088825925, 1.9350196975944962, 1.9357181481241779, 1.9348038149276117, 1.9356267125745217]","[1.9802820833171988, 1.945763237316755, 1.9436879192232772, 1.9439967659848247, 1.9450748156403788, 1.9451553537909931, 1.9447289480034355, 1.9435685422872944, 1.9434152211739635, 1.9446249999381813, 1.9421607924135416, 1.9421824534116618, 1.9421786328925954, 1.9413320961654397, 1.9430766494509237, 1.9408992053628127, 1.9402071742867222, 1.940081305250711, 1.940540281545651, 1.9411425268843956, 1.9406123726324982, 1.9406332344099115, 1.9413056784340623, 1.9400647930494244, 1.9412897140371974, 1.940640179272207]",0.3336,0.3157174900481189,0.329761553635539,0.29878688275128773,110.09299445152283,26
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1518953421202274, 1.9613582144531438, 1.9477356833612478, 1.9471195869060023, 1.9464458299479026, 1.945143300344152, 1.9435201398046722, 1.9426536085886514, 1.9411703662493942, 1.9402250096774893, 1.9391765147442248, 1.9388489740829498, 1.9379578870806604, 1.9374068493422283, 1.9368446040211924, 1.936570030451306, 1.9374807537021363, 1.935861724732003, 1.93627018534518, 1.9360434332613805, 1.9361846414239958, 1.935565211658469, 1.9360276831108667, 1.9354199556398364, 1.9354470679109157, 1.9355412369028522, 1.935047647100757]","[1.992867970589795, 1.959438477544559, 1.955711601281608, 1.9538261552663716, 1.9530068592253806, 1.9517527036105218, 1.9514566513924692, 1.948634858064377, 1.9478835107002546, 1.9477345150085021, 1.947036415166938, 1.945372095016795, 1.945035302717355, 1.944966150607762, 1.9448604249091492, 1.9452611282596504, 1.9434850416623464, 1.9442736089863957, 1.9438937421854106, 1.9435099119203825, 1.942662321839622, 1.9431569308636794, 1.9430498772436855, 1.9432335006647605, 1.9428352434766774, 1.9428023956075184, 1.9428834545799292]",0.3262,0.33477104557665666,0.3266238088937995,0.29371111708532205,115.25899982452393,27
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1418065677315936, 1.960818291775713, 1.9455311057839701, 1.94477199971151, 1.9432808434411175, 1.9433865831834527, 1.9416520443770835, 1.941844633515906, 1.940893823446995, 1.9397035507628952, 1.9398066204677817, 1.9393962142292107, 1.9387722054171026, 1.9385623990253762, 1.9375673308612484, 1.9377793335021383, 1.9371662812855286, 1.9378404691265547, 1.9371580563666095, 1.9368166815278622, 1.937491664741463, 1.9371361469060329, 1.9369080242811414, 1.9372491101665736, 1.936464848495986, 1.9367324640982342, 1.9364004738829892, 1.9365800340853783, 1.9360795227201155, 1.9359072987405985, 1.936719740135281, 1.9366435485542144, 1.9362250032283586, 1.9365854481774627]","[1.985530025736284, 1.9540106039413994, 1.9527769965855253, 1.953297207843799, 1.953526005861772, 1.9526470928728343, 1.9524100800251716, 1.9512594427290824, 1.950550257485608, 1.9500475425926358, 1.9493815226206448, 1.9480751621320236, 1.9478806437595346, 1.947629363118658, 1.9474987847455838, 1.947655719877334, 1.9477242591041577, 1.9469388321125254, 1.9469710113437417, 1.9475463534927098, 1.9467679698284825, 1.9465755494051962, 1.9466408125716923, 1.9455150718962382, 1.9462037347991348, 1.9460344677128134, 1.9456967081633099, 1.9457452649537235, 1.9459494513649283, 1.9472292323348512, 1.9459839902962357, 1.9452440151804709, 1.9455630134988797, 1.9451861488332292]",0.3152,0.28815515557452004,0.3178620788748835,0.28345236327671774,140.93600010871887,34
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1485918023734722, 1.9560902658048747, 1.9431923364649097, 1.9427202580030216, 1.9426267936262072, 1.9429712147455749, 1.9417532914639186, 1.94130614866489, 1.9409900822531538, 1.9400426102630755, 1.9401481482901108, 1.9397085474081222, 1.9394616707332122, 1.938915655344653, 1.938198716213873, 1.9378127225072665, 1.9382199685628556, 1.9378348270009127, 1.9380050304730063, 1.9374205544942473, 1.9378216111376771, 1.9383778110167842, 1.9374453325733878, 1.9373600922081509, 1.937948653713528, 1.93716462418776, 1.9375836179696861, 1.9374082987267087, 1.9370256161960921, 1.937561535979301, 1.9375123643685008, 1.936949857514904, 1.9373951126032445, 1.9370995220661082, 1.937090010589047, 1.9375637505417218, 1.9367617980023166, 1.9372621614683792, 1.936810826314196, 1.9372767378214106, 1.9369728238848338]","[1.9762319050187074, 1.943242988066453, 1.9403260999159033, 1.9407836959398344, 1.9407672066661188, 1.9400378766796904, 1.9402209701637791, 1.938522352014975, 1.9378848013427437, 1.9375015611018083, 1.9368622626486998, 1.936211253952999, 1.9352948748565206, 1.9351898354883794, 1.935349143180839, 1.9355227118901501, 1.935304369415123, 1.9362025458698608, 1.9348564890972884, 1.9355401041089193, 1.9359422887251534, 1.9349609963762502, 1.9341279459558574, 1.9342857739516512, 1.9343493694142606, 1.9351536277413321, 1.9338150530944473, 1.9331789514315267, 1.9338774954701397, 1.9341434198595477, 1.9329854956706611, 1.9338067433998527, 1.934128682421919, 1.9340255486151794, 1.9340122514444011, 1.9326531619129534, 1.9337209781470985, 1.933769250021429, 1.934758363236219, 1.9340559388223542, 1.934181125036539]",0.3224,0.3038152568260554,0.32290831478278204,0.2898057664560358,167.46199989318848,41
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.135537290542052, 1.8979444237725913, 1.857327905097885, 1.8284335525987065, 1.8162409768088006, 1.8065002702598107, 1.8027706453539665, 1.8011267960304815, 1.7921376437405674, 1.7937960528159023, 1.795974507975123, 1.7919587659147258, 1.787598908499514, 1.78428987013528, 1.78518756078019, 1.7874795202004325, 1.7759317038981581, 1.788072290867375, 1.7854548781782311, 1.784597201751803, 1.778121745822858, 1.7852671540437097, 1.7875853487566724, 1.7859384152198707, 1.7827714273379276, 1.7770791613658818, 1.7793900856669258]","[1.9599635003423725, 1.866354412677791, 1.83703871057933, 1.8208116067848372, 1.8111190292976425, 1.8053352171437167, 1.8019513449786762, 1.7987100420753614, 1.7948883715477117, 1.7925266823943857, 1.7915821801451286, 1.7913294666983708, 1.7888381506368634, 1.787928993863107, 1.7882419157670382, 1.7875130070045357, 1.7859678578500697, 1.7870070712122812, 1.7878592377678746, 1.7862195521459985, 1.7868789970195968, 1.7859689283436573, 1.7860936956124978, 1.786136618103967, 1.7851480407820992, 1.7851676779207846, 1.7858681291997833]",0.377,0.3752551174867482,0.3787758399191145,0.36376582897797893,70.08600211143494,27
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0799469393977876, 1.8792490105000337, 1.8349037571265576, 1.821522188041409, 1.8101788135637704, 1.806094627440788, 1.797131211236993, 1.7958117593634741, 1.7978159008321086, 1.7837602664346244, 1.7933773636673318, 1.7908644412098464, 1.7843978157809597, 1.786507592415883, 1.7853250366653717, 1.786625530677704, 1.789360347827084, 1.7807533243112383, 1.780721616309018, 1.779420089168241, 1.781604996813392, 1.7784436301619833, 1.7754256592439155, 1.780875669529443, 1.7786513559552528, 1.7783484123716478, 1.7770186317282683, 1.781909956192645, 1.7792724824039834, 1.776642497042876, 1.7735737055981635, 1.7815172605017986, 1.7812707503667735, 1.7731830843375258]","[1.9300376611127168, 1.8644250478780402, 1.8404256755270434, 1.8308339460659528, 1.8215827943925331, 1.8179214913843593, 1.8117917119236684, 1.8103889843679346, 1.8101203222650954, 1.8060197954241333, 1.8057939229621247, 1.805889214951679, 1.8032266681946614, 1.803390584335781, 1.8025100238446907, 1.8026081419884958, 1.8022445700695193, 1.7999304158942788, 1.7995287901931034, 1.7999948901407798, 1.7984122729592895, 1.7977072332083743, 1.7974325355468361, 1.795578545276836, 1.7976262582947966, 1.7955162286270676, 1.7959122530180136, 1.7971908046829457, 1.7957969061785888, 1.7960663708742253, 1.7958949116675922, 1.7959302969838569, 1.7957096417919478, 1.7949674220560352]",0.3778,0.3737958626440404,0.3779424225160541,0.36777945020673175,88.09899687767029,34
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1018707864891617, 1.8893623581061922, 1.8454201678013575, 1.81803590973481, 1.8110673555556924, 1.8065595916985127, 1.8049863562881407, 1.8037845587034593, 1.792746612638611, 1.7962215521184943, 1.7922803438159978, 1.7929380358904, 1.7917250216411107, 1.7855152390315974, 1.7879852804845309, 1.7933381991194801, 1.7871586698776718, 1.7889345424601193, 1.7967628261130542, 1.7869913426263697, 1.789118652565443, 1.7830009351480953, 1.78188905201355, 1.7816797718921176, 1.7833261122835742, 1.782674591707219, 1.7838592674509937, 1.7783467864944464, 1.7837225558053516, 1.778559259245759, 1.7841022488446616, 1.7853979953190946, 1.7780677994796315, 1.7842940095001913, 1.7799819508464694, 1.7748057608632235]","[1.9371442113849182, 1.8618945717106683, 1.8345271745963354, 1.819703979763032, 1.8123138836215895, 1.807293905877834, 1.805105374001007, 1.8029612025517385, 1.7977244573413322, 1.797262644835341, 1.7961182284163217, 1.7965735118292934, 1.7929468361551575, 1.792411654124123, 1.7888417966263988, 1.789195290420999, 1.7889109331026178, 1.787969005089957, 1.7903453912583165, 1.7867934276313637, 1.7874898911197767, 1.7861117374765825, 1.7859027770799025, 1.7846722753244233, 1.7838182714166018, 1.7834490440307262, 1.7850443257695847, 1.7842742087336265, 1.78379529208745, 1.7839832172598076, 1.7834207721732178, 1.7857207102700376, 1.783015501575693, 1.7835737191457604, 1.7836631785692647, 1.7827945729119838]",0.3866,0.38527272181749617,0.38623883862726677,0.3769777080288047,91.72999739646912,36
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.153946902994004, 1.907351768310655, 1.8463506496476598, 1.8203840135579625, 1.8115465125145016, 1.803663877381438, 1.797820917715958, 1.8007969185057886, 1.7980564484237778, 1.7967218710035169, 1.7978564896134197, 1.7971976621601573, 1.7891197855270342, 1.797096076757554, 1.7926121480303072, 1.7903484760791923, 1.7867020004909226, 1.7818499335408886, 1.7835634138745637, 1.7844740328452788, 1.7769874290152898, 1.784056162786812, 1.784734766250233, 1.782954415831832, 1.7839388689074338, 1.784120411844994, 1.773659421040538, 1.7794671839001337, 1.7753314769794606, 1.776659826089837, 1.7774446606181447, 1.7738129661939068, 1.7862859493790744, 1.7779781992512953, 1.7814467210629483, 1.7800089669654644, 1.7874474546643389, 1.778653534018174, 1.7813872917442053, 1.775580283299212]","[1.967995298889523, 1.8777015873513745, 1.8409553589406824, 1.8234737537112364, 1.8120985296133072, 1.8066851151795231, 1.8019828040851753, 1.800400177014737, 1.7984978580193536, 1.7976022041846211, 1.7970284779366648, 1.7964825803296196, 1.7949881902622553, 1.793737926180075, 1.791813659634471, 1.7898502439118689, 1.7888646856549777, 1.7872374702662186, 1.7890735964666478, 1.78719361276782, 1.7863521675954297, 1.7886986591517158, 1.78600527432398, 1.7869839171694846, 1.7869698091249295, 1.785421328307338, 1.7854801353792826, 1.7833723932292727, 1.7831421989997986, 1.7818857456279527, 1.7829294435782537, 1.7832010747217413, 1.7833157193473508, 1.7839610236884165, 1.782418423741868, 1.782680807843338, 1.7842317162044898, 1.7831018894049602, 1.78241979211874, 1.7809513609219647]",0.385,0.37885633586961875,0.38447133458993527,0.3758591820172537,101.30000257492065,40
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0981311671646643, 1.8707939595474634, 1.8341968427149185, 1.8204202049163019, 1.8039599990872213, 1.805098824454454, 1.794675863778847, 1.7983594923737232, 1.7967258960093346, 1.7982033430281956, 1.7927354805389044, 1.7932415582367152, 1.7827534904948397, 1.7899995347440811, 1.7796792947722166, 1.7905285583094512, 1.7854583042409269, 1.7853999880227063, 1.7911881087820036, 1.788601871264773, 1.7921617627525217, 1.7829011303210074, 1.7856945298346765, 1.7874320248100133, 1.778327015719273, 1.7806035926149997, 1.784155708899509, 1.789828561166011, 1.785303430080149, 1.7788923001823147, 1.78326192699367, 1.776549091924945, 1.771913621752525, 1.7782958384529484, 1.7821218654578341, 1.7841795973520638, 1.7752504147881703, 1.7833462580313204, 1.7825294165109093, 1.7779753777851603, 1.7795957340659398, 1.780320068675559]","[1.9384897626532627, 1.8632967970124747, 1.836606443108205, 1.8245670461622068, 1.8158386236755177, 1.813486537517667, 1.8090953868529573, 1.806493021793367, 1.8061382718698817, 1.8049845057551035, 1.8040481154616634, 1.8026025721253365, 1.8002102889178964, 1.7993808346835314, 1.797956456609629, 1.7992987464187733, 1.7990184641300395, 1.7983758945357826, 1.799377093033896, 1.7970598752149094, 1.7979376718167253, 1.79701539908045, 1.796077762993935, 1.7961583955536395, 1.794201495130619, 1.7937249378649984, 1.7956587702092777, 1.797241450267742, 1.7948261788040276, 1.7936721781227898, 1.7926043939146805, 1.7908565889673664, 1.7917925145321825, 1.790789904551447, 1.791640686687726, 1.7922119901409526, 1.7903063255393115, 1.7923067516873605, 1.7920044663467742, 1.790051559737216, 1.7911771683173945, 1.791774330664365]",0.3732,0.36906073540907436,0.3742491417013546,0.36198876914905603,107.21499848365784,42
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1017461344030406, 1.8823954638003113, 1.8389596995531998, 1.8092544670047919, 1.8050998967970213, 1.797190073626296, 1.7965260944954407, 1.794176370040023, 1.787707345658427, 1.7862425597505986, 1.7924019415770445, 1.7848887920378733, 1.789683870931696, 1.7848286135144686, 1.7866851118646905, 1.789372877400027, 1.7898760005303374, 1.7903823628411777, 1.7808123839484447, 1.7888526243624614, 1.7860264508425807, 1.7788030928532366, 1.7795886987120892, 1.7843289184203397, 1.7768603894892925, 1.7797195829561472, 1.7877878844104416, 1.777143974266289, 1.7829849807841212, 1.7826660938412064, 1.7805010648199209, 1.7751821016729377, 1.7811116348106573, 1.775404680351026, 1.7798949196571432, 1.7749672047125507, 1.7801278858008636, 1.7827873517140342, 1.7804115473785638, 1.7830451916459742, 1.776492497618708, 1.7790716625180383, 1.7726598333311978, 1.774143491112129]","[1.9263112721571476, 1.852356455137377, 1.827921691571045, 1.8118872215392607, 1.804746518002671, 1.8025520238766557, 1.8003923528679413, 1.7979831393326025, 1.7936828745322477, 1.7935863452813872, 1.7932465021399662, 1.7908792719846476, 1.792533205850816, 1.7891459315903664, 1.790301394754279, 1.7894827225740348, 1.7883443668195822, 1.7866930881376317, 1.7862876030308166, 1.7865035047764708, 1.7879787726015821, 1.7865775931935899, 1.7842939145811456, 1.785224798820282, 1.7825105445842448, 1.7833521588189936, 1.7841280326727822, 1.7826167190076863, 1.7845769548833266, 1.7819190690250333, 1.783009996583685, 1.782251008109242, 1.781656467225631, 1.7803721598981628, 1.7812036777220448, 1.7807138293897085, 1.781595860610457, 1.7806830731869454, 1.7819772025788772, 1.7813039844367748, 1.7810375924536064, 1.7803593716625852, 1.7796130544848663, 1.780277284623852]",0.3798,0.37433270891813114,0.3811454671355143,0.3709309007702213,113.60599994659424,44
