Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.096594378070854, 1.9294732357229236, 1.92485582609189, 1.9294664949410905, 1.9334634722787398, 1.9356571985303166, 1.9367778409542318, 1.9372757559959146, 1.9382159337144003, 1.9378277397449013, 1.9377629658141278, 1.937167632141828]","[1.9458731138520757, 1.9244698524093102, 1.9301661936950616, 1.9353014573987382, 1.9382417924299702, 1.9396467747357615, 1.9399689338553787, 1.940790830658168, 1.9406426426425176, 1.9399433709852862, 1.9407221259711802, 1.941190256388883]",0.338,0.336988654933353,0.33671944910267004,0.3048630233337453,342.77099800109863,12
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.1001600031660477, 1.9326617021851025, 1.926246216235479, 1.9299242029547807, 1.9336494516373084, 1.9357207362869069, 1.9368387445808652, 1.9365342195743511, 1.937076076673814, 1.9371860449148497, 1.9372968188208126, 1.9370967155976748]","[1.951267269930107, 1.9245258864784642, 1.9275175279987895, 1.9310680979857584, 1.933694228744875, 1.9343640280753556, 1.9345478728180416, 1.9358082029605546, 1.9353284704957892, 1.9358614263594944, 1.9354666816737895, 1.935780600598417]",0.3304,0.29976772887841163,0.3312730356657517,0.29808695524345097,342.37799882888794,12
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0880441141815558, 1.9287985300710273, 1.9254428673986863, 1.9309381874170226, 1.9347121301814565, 1.9371903408457665, 1.9379744905228422, 1.9376035051963758, 1.9385878083415258, 1.938502742479289, 1.9379085543305645, 1.9380359806298872]","[1.9445386718078872, 1.924046687068516, 1.9287721883545967, 1.9315470660744603, 1.9344572383552434, 1.9347141945343465, 1.934461690653987, 1.9352286016619278, 1.9350639255739661, 1.9337588384828173, 1.9346041308550892, 1.9346957875751944]",0.3236,0.2890255823025807,0.3240578710463017,0.29003308573893827,343.8390007019043,12
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0753805425790417, 1.9260928613914559, 1.923716807789817, 1.9319054850244632, 1.9362725426010898, 1.9389639166453947, 1.9401367419766533, 1.9401808086902734, 1.940546557835352, 1.9396693521883084, 1.939676036975839, 1.9391301384130195]","[1.9434276594055584, 1.920632420051394, 1.92749156289485, 1.9319292918206552, 1.9354169079364902, 1.9375579863086387, 1.9371499912792927, 1.937452526386737, 1.9367305916152304, 1.936614794864069, 1.9367423126289498, 1.9364757766496143]",0.3302,0.34688356782974683,0.33237417601029434,0.2978417801474825,343.93800115585327,12
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0604795188927176, 1.9204911403669769, 1.9207553283022627, 1.92746952312387, 1.9320026175644571, 1.934672792479476, 1.9360049690532344, 1.9362178620155874, 1.9370555820197313, 1.9368309059714892, 1.9366578084875707, 1.9369344527975407]","[1.9415106250817888, 1.9261225149400147, 1.9334569587588426, 1.9391747015851106, 1.9429400878326997, 1.9443700822446284, 1.9454363355763329, 1.9465335853345118, 1.9459800652827703, 1.946291621328904, 1.946471107507687, 1.9468173818833725]",0.3152,0.31628151624172185,0.3179841889155445,0.2846080231821091,343.1199996471405,12
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0715843562042386, 1.9300914726312202, 1.9273064372473048, 1.931772539126018, 1.9353169342375076, 1.9362139619650074, 1.9371578033711718, 1.9367928694243062, 1.9379674865160272, 1.9366603528147364, 1.9368181230706907, 1.9370642586818916]","[1.9530515444533287, 1.9341872144865724, 1.9385127508593853, 1.9413998234947325, 1.9432909833619956, 1.9449822390138387, 1.9445073718137087, 1.9448280816228827, 1.94409799853782, 1.9454951174405146, 1.9442271255322237, 1.9437980627168312]",0.3246,0.3324594847443762,0.3253607081248996,0.2913915469454006,343.3110022544861,12
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0727878430579314, 1.9195726837478762, 1.917974988694007, 1.9254880345690042, 1.929982772938596, 1.9326084910567867, 1.9351457706021542, 1.9350150273864257, 1.935723575857291, 1.9362139714770485, 1.9355830430397205, 1.9354959493105086]","[1.9459418112589273, 1.9236002438276043, 1.9289424615647655, 1.9339044687750502, 1.9374515338425244, 1.9401152881248829, 1.9404687790830686, 1.9412210851103522, 1.9421260937562554, 1.940489435046746, 1.9412948551119429, 1.9416427066687971]",0.3348,0.3090751436026495,0.331580445261217,0.3025879341882577,344.90900111198425,12
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.070938649555855, 1.9233210895506254, 1.921883893985374, 1.928460704286705, 1.9320113034173918, 1.9344672419809978, 1.93655650357681, 1.9362402835129753, 1.937477525008604, 1.937135553499515, 1.936846345609281, 1.9367936904562921]","[1.9338558328501916, 1.916729645659658, 1.9219848171695357, 1.9268749936526368, 1.9317222404896806, 1.9344725788158088, 1.9345792936754147, 1.9358946959254473, 1.9357497117862477, 1.9351179451649434, 1.9356024749568372, 1.9358899880363278]",0.3278,0.2983014780923683,0.32658845968505423,0.29363987979093864,344.6210033893585,12
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0751555335599856, 1.9322204631411468, 1.9297590453818037, 1.9344955437673932, 1.938188670869842, 1.9395629137369934, 1.9400418653269664, 1.9398336642043554, 1.9393533997700863, 1.9387435598521934, 1.9389376860642247, 1.9386318085122358]","[1.9429575212219052, 1.9295068072885417, 1.934733630978438, 1.939353578432511, 1.9418191972946885, 1.9426082661317923, 1.9427573649559577, 1.9422587817539636, 1.9420115166318555, 1.9421000926854903, 1.9415047687274742, 1.9408204302778642]",0.3274,0.324011736784226,0.32677841778692956,0.2936719842276876,345.3899972438812,12
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.102131434094283, 1.9406449478976102, 1.9342052619868948, 1.9377004958543607, 1.9396407432282412, 1.939708195345846, 1.9399224456834334, 1.939988056639579, 1.9394496943221367, 1.9394528908257715, 1.9387185519304624, 1.9382929052531044]","[1.95892276799656, 1.935180661456946, 1.936181691742155, 1.9376826764818245, 1.9371460721843659, 1.938115586758486, 1.9375646340897394, 1.9370512361610273, 1.9373183890492498, 1.9369089239018955, 1.935936457897962, 1.9365317867769913]",0.3362,0.3880380265052207,0.3370218575427722,0.30310102152056756,345.4738483428955,12
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.06234587882416, 1.8552143804322165, 1.8202944019253895, 1.8041743536457455, 1.7979949304478522, 1.7937119002626551, 1.7947069036963046, 1.788943515315751, 1.7929048037409272, 1.786115757824778, 1.786413708996956, 1.7845674915525513, 1.7844047600955244, 1.7871066800061715, 1.7814857699602875, 1.7854520706820596, 1.7851704305029839, 1.7849453842968357, 1.78258233056604, 1.7834902499177927, 1.7839387682752936, 1.7785307974808249, 1.7813802015032205, 1.7844847239110968, 1.780045959800119, 1.7820286598016368, 1.7802093311173095, 1.7797654436939647, 1.7858769026213785]","[1.902725373325355, 1.8348048999992808, 1.8131376015101404, 1.8032825787993387, 1.7985381741881836, 1.796521074306192, 1.7959080088594892, 1.7940977410265393, 1.792709918926817, 1.7935987315499202, 1.7919468132811271, 1.7907087983459962, 1.7898489825300163, 1.7911911265619187, 1.7884817295015405, 1.7882289581348763, 1.7884961634649015, 1.787766443217206, 1.784468124914668, 1.787709473087528, 1.7870277049086094, 1.7852045359270512, 1.7872776855028656, 1.7861956706913509, 1.7866275674939824, 1.7851220535409542, 1.785589015860035, 1.786295707082005, 1.7855634255159518]",0.3906,0.38575334269348904,0.390288308587143,0.3807372105454324,86.89600205421448,29
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0579837262374756, 1.8575960095858508, 1.8186196780657402, 1.8112598567646967, 1.796796316842651, 1.7911499842171228, 1.7915619233524038, 1.792360734932348, 1.7894206799877508, 1.7849853611191764, 1.7895879041841332, 1.7879626914501365, 1.7849674210758404, 1.786218555058423, 1.7879579672560766, 1.7819424257634737, 1.7871760814995663, 1.7827131682988075, 1.7818896074467636, 1.7816435680163818, 1.7884400244691623, 1.7770209133085666, 1.7767011114072384, 1.788561784937743, 1.7826559086416363, 1.776293064146908, 1.7903955431870793, 1.7819767008161969, 1.777729327099553, 1.7841886264695233, 1.7793620585926235, 1.7836534643094233, 1.7832810892351314]","[1.9141789719615496, 1.845173454595514, 1.8202572107713078, 1.8076320439559683, 1.8000850429980182, 1.7971768441689746, 1.7970294240989835, 1.794783465886382, 1.792310562310474, 1.7902875844432826, 1.791663402857036, 1.787358054578294, 1.789776396645223, 1.7887293498175225, 1.788190512116594, 1.7868609310699446, 1.7866344178160827, 1.7852543871153344, 1.7840848607911977, 1.784081718336292, 1.7835192135062317, 1.7838852979925013, 1.7814298339847119, 1.7839173664339407, 1.783447573381386, 1.7819283432583084, 1.7843379945789872, 1.7838637205225343, 1.7821915248964935, 1.7831263065524134, 1.7829072781659858, 1.7832462036138101, 1.782402949617055]",0.3818,0.3776166394638056,0.382903031224531,0.36963437430289947,100.67600202560425,33
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.079111256242057, 1.8708288545331795, 1.8259079681845916, 1.8087993357063408, 1.800387959023657, 1.795990055546499, 1.7888898244185774, 1.7863475629196592, 1.792856143366022, 1.7880440534646473, 1.7836758456313537, 1.7853680500435356, 1.7836666424320997, 1.7908561566180012, 1.7807149741375294, 1.790007049802985, 1.77980043641122, 1.7850823864749745, 1.779655640160718, 1.7839471358152872, 1.7772862194662074, 1.7773934801476319, 1.780668668713963, 1.7835022272071768, 1.7793458632653456, 1.7803606559789316, 1.7818393595726683, 1.7764053414615686, 1.7778845847855982, 1.7820252194890798, 1.7790383752284618, 1.7764288148973273, 1.7752738715600564, 1.782113654562557, 1.7782408424577465, 1.7763426730413165]","[1.9085775303032682, 1.8424004933207179, 1.8184150621917463, 1.8071270717523162, 1.802340037739058, 1.798276213060043, 1.7959137523055135, 1.7946169222007535, 1.7952759372815394, 1.7922821657761796, 1.7890515413212467, 1.7915431912539774, 1.7905246523092293, 1.7912722127620986, 1.7882564201992128, 1.7890869251275012, 1.7860448122947614, 1.7881954271125484, 1.7871976946444221, 1.787852924795983, 1.7877945250807759, 1.7879589228688462, 1.7893970292992978, 1.787123222194961, 1.7856901815359376, 1.7850178601396656, 1.7855211571093106, 1.7842368220077733, 1.7841758190903947, 1.7849334939665291, 1.7860364726327178, 1.7859791320397962, 1.7856981649754569, 1.786025495248359, 1.7852957099942979, 1.785084743892306]",0.3902,0.3879254331114845,0.38885939060086094,0.37856765406357973,105.50699949264526,36
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.053994718944127, 1.8565827476708587, 1.8111512562507932, 1.7937272445207009, 1.7838413457380318, 1.7871688843606115, 1.7886312009985792, 1.783748462020035, 1.7850141415273912, 1.7831316364551242, 1.7932529036200218, 1.785815925046087, 1.784294931760987, 1.7850271225794645, 1.7792585249333306, 1.7777989022800142, 1.7840271044258778, 1.7766396241541065, 1.7800460501133186, 1.7870311105956724, 1.779150498094368, 1.7745759628998174, 1.7714026042907511, 1.7735331658387874, 1.7799619807541636, 1.775462392455965, 1.7731694387354378, 1.7785103327762548, 1.7750675871592685, 1.7797255757813781, 1.7771250514036523, 1.7780294594522514, 1.7738132306426713, 1.7782185432282345, 1.7790189333447786, 1.7828788250454042, 1.7796461606146743, 1.782230958206875, 1.7739685688689153, 1.775466650812505]","[1.9108482882817182, 1.8457543535267533, 1.822031963806299, 1.812634124887612, 1.8075591410963054, 1.8063678776712884, 1.8060925636896987, 1.8043077179810767, 1.8033639919553084, 1.8022372148351715, 1.802866104545105, 1.800051448889541, 1.8009529615470725, 1.8003565571851337, 1.7984002398411731, 1.7973874860342407, 1.799366293555294, 1.7965138210625076, 1.798343515506319, 1.7967809167944484, 1.7961646946810705, 1.7971490053284382, 1.7955082434851501, 1.7962232890132217, 1.7971581814739217, 1.7966307335503884, 1.7943630932226127, 1.7955355841670426, 1.7946064461208058, 1.7932969917042638, 1.7953002011036148, 1.794198535536813, 1.7945736599970685, 1.7946233958518563, 1.7941828027779014, 1.7951325694839955, 1.7970879789831387, 1.7967172877183464, 1.7957313742206864, 1.7951690948226482]",0.374,0.37121573613810066,0.3748767507567893,0.36049565321622196,115.0365731716156,40
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.0516557060340777, 1.8648794830725175, 1.820627584423128, 1.8109608315422925, 1.7954550388598032, 1.7862814818871589, 1.7883037264153638, 1.7870138558294675, 1.7923165488647128, 1.7896778641996336, 1.7906292005494204, 1.7847316734313383, 1.781118657713292, 1.7812259634361909, 1.7855959064715878, 1.7880101747391286, 1.7848472946535932, 1.7845893718306511, 1.778182504013657, 1.7733084065375067, 1.78220244816806, 1.778669728604384, 1.7766695805705457, 1.7814894197146163, 1.7743955786640526, 1.7747657769709722, 1.7772099114456548, 1.783299324720286, 1.7798533164884756, 1.7848394836738364, 1.772514064723184, 1.7784389393536826, 1.7790058646791724, 1.779010737640814, 1.7797810913214713, 1.775018534926946, 1.7804550755184425, 1.780938377093075, 1.7783225099136406, 1.778885648846936, 1.77881857249087]","[1.9180497922519237, 1.8504606515751314, 1.823861131773195, 1.8138578040448934, 1.8041901004831467, 1.8022083705571545, 1.7985276420166076, 1.7970412622983685, 1.797764260536409, 1.7960715404961651, 1.7951660391716942, 1.7934950683990865, 1.7928457417414014, 1.7925716892885084, 1.7929930486625307, 1.7928736094201936, 1.7940602508526824, 1.7936320546642917, 1.792966175023923, 1.7936291284070138, 1.793347091574077, 1.792104372780025, 1.7908436669908645, 1.7906637871684128, 1.7896252083176583, 1.7900555468927166, 1.790256172145193, 1.7911918770694968, 1.7906618865242425, 1.7904993908099986, 1.7882112218041109, 1.7899478685837105, 1.7894533793205598, 1.789328290173209, 1.789166904380738, 1.7895327235770855, 1.789417026116528, 1.7889705493440973, 1.788886940153071, 1.7897643136927883, 1.7891831768847875]",0.3774,0.37286833611494585,0.37843608622678343,0.36814031979693895,120.31457138061523,41
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.088196246006468, 1.8677839519389778, 1.8255268088240872, 1.8049565967608578, 1.794618003682553, 1.7908168854734816, 1.7908261558699956, 1.796365403485005, 1.791790273745744, 1.7902088752866547, 1.784022901708772, 1.7919534578647718, 1.790443826645744, 1.7882785114105904, 1.793469907363671, 1.7894305627364737, 1.7865909386789096, 1.786356082546544, 1.7847563862642017, 1.7934194171124094, 1.7836206994861226, 1.7798641522149947, 1.782366808638078, 1.7893319897900148, 1.7819484703794464, 1.7854519241775282, 1.7837976486401754, 1.7799713531838322, 1.7858762458524196, 1.7893034615542247, 1.7809962813552358, 1.7757984778677358, 1.7800014121567154, 1.7729573828278549, 1.7821565875094099, 1.7772401498115453, 1.7833800455098723, 1.7798977755301675, 1.7814390942332328, 1.775880694965822, 1.7863627210659887, 1.7800682791053266]","[1.9214629149743432, 1.8457075932214095, 1.8211697691227513, 1.8098999560002271, 1.8019591092045233, 1.7996297835702182, 1.7966068630219423, 1.7962689326306736, 1.7942722992111146, 1.7940104410884112, 1.7914021788980703, 1.7932422914247153, 1.791607231526621, 1.7922156714125907, 1.7916609381873656, 1.7907461082899347, 1.7889310515928956, 1.7873236562956143, 1.7874614648037233, 1.7894255447591407, 1.7882500870187592, 1.785726935089533, 1.7869355580536728, 1.7869063933235778, 1.7860051596426256, 1.7859046519439965, 1.7852404946074165, 1.7861981881400575, 1.7850447439926282, 1.786040620913225, 1.7845433192394449, 1.7826208213813748, 1.7820133429407363, 1.7827698534470866, 1.7839182691157767, 1.781946451620644, 1.784520896684611, 1.7836982315966325, 1.7820823755808801, 1.7824085756115113, 1.783468350130986, 1.7829851459325043]",0.38,0.3762211350133688,0.37994103249469385,0.3685703047655019,121.54957580566406,42
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 2, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 96, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [10, 0.001]}","[2.106657787024564, 1.8771927860700364, 1.8317183859401087, 1.8144333864638456, 1.8058655525679015, 1.8011879601186587, 1.7956675916710327, 1.7928292576272307, 1.7921644151974365, 1.7864271645081389, 1.7860294350780288, 1.7873631098315097, 1.7883051266704777, 1.785497478754497, 1.7884184397096468, 1.787084085515083, 1.7823789367390603, 1.7848133999877616, 1.7824874211077268, 1.7807914051031086, 1.7803387516302551, 1.7771537947126286, 1.788744995723936, 1.7801217716193647, 1.7752994691840243, 1.7789694350412135, 1.7824999904714447, 1.7749585534656631, 1.7779548367794211, 1.7812763306399846, 1.7753134209888495, 1.778551460340683, 1.7769449767681291, 1.774502114093836, 1.775997831695669, 1.7805456721978898, 1.7804062533331482, 1.7724102803006625, 1.7736923551233676, 1.7793410081854293, 1.7796759649550413, 1.7796926755119655, 1.7778145624062416, 1.7723006884431265]","[1.9407922838390201, 1.8636994971045762, 1.8359343040487532, 1.8243874527043307, 1.8157509580048594, 1.8102672510982665, 1.8080933814417797, 1.8052115453268307, 1.8049565995436976, 1.8031303540369445, 1.8020173961355788, 1.802192341856414, 1.8018361212689227, 1.8003894931065836, 1.8010839241363312, 1.8005206054639675, 1.7989368893148137, 1.797510079594728, 1.79845789136354, 1.7990515658729045, 1.7970296033532498, 1.7950941462412662, 1.7970975726724765, 1.7953828413176478, 1.7949946303108053, 1.7963669530658248, 1.795335507229065, 1.7937474917025895, 1.7944966973663865, 1.7940032274200195, 1.7930745131659038, 1.793304617772274, 1.793458357559242, 1.7918554392921993, 1.7921888179534902, 1.7946824467751321, 1.7932681683903275, 1.7933396014939649, 1.7910896968658991, 1.7929295466784387, 1.7913767654501445, 1.7918973482109475, 1.7917314575985401, 1.7913107322355266]",0.3798,0.37187169093336697,0.377654797803478,0.36778275965431606,126.93057751655579,44
