Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
1,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.8293554611961156, 1.6496295402867251, 1.59914178722964, 1.573798801655902, 1.5568939748478174, 1.5462777193214203, 1.5410475170001436, 1.534696012320127, 1.5301052620145716, 1.527575715489158, 1.5260819129703158, 1.5227401828596352, 1.5216462163641875, 1.520382681999732, 1.5198081052636925, 1.517886277894877, 1.516472232012506, 1.5164912223047784, 1.5161744973674998, 1.5145554897540403, 1.5142115663950235, 1.5146423536030271, 1.5130318819569915, 1.5139598587899488, 1.5131555154293368, 1.511717107347375, 1.5117629112728965, 1.5107282240468258, 1.510610780638987, 1.5123161259110331, 1.510548494649698, 1.5110834382250922, 1.5088427002868194, 1.5092559706931694, 1.5090505254539854, 1.5077664714978813, 1.5093414965426646, 1.5082503522553592, 1.509574994513871, 1.508509561214478, 1.5094396162901926, 1.5086367849197753, 1.5079572082279507, 1.5086645433178008, 1.5080851957499337, 1.5073680095188648, 1.5077383384239595, 1.5068012458843694, 1.5084154992560863, 1.5078376078194677]","[1.6884175413194384, 1.6302390235044064, 1.5908310843796163, 1.567675665260451, 1.5613114927830474, 1.5544845294578131, 1.554277115919731, 1.5435617870042853, 1.5397949784729845, 1.5520658438019153, 1.5366414404637785, 1.5354247709094324, 1.5370270535783999, 1.5565201210553954, 1.5383403056401552, 1.5283492808981969, 1.5276092814383901, 1.5453193671471737, 1.529656746172587, 1.5332750228238576, 1.5271690103779023, 1.5216002649521412, 1.530092769052731, 1.5265714901561531, 1.52847871904473, 1.5336713880323762, 1.527547131392905, 1.5242817156302972, 1.5231110043734613, 1.5306232183873465, 1.522496334432177, 1.5302901195576866, 1.5237944740813303, 1.5141946662391286, 1.5260947425616826, 1.530488224754781, 1.520437933993577, 1.5213001826968902, 1.5230782046354006, 1.5290641729216745, 1.5147818615438187, 1.5250656085941152, 1.5228163680022597, 1.516202464368644, 1.5209696157720785, 1.5222841777688285, 1.5162749502222688, 1.5246727875245354, 1.5173575424018273, 1.5202796217176842]",0.4682,0.46208815923080754,0.4659042300944879,0.46154852486596676,181.06428480148315,
2,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.8247284361853755, 1.6508820866921972, 1.6015355552066357, 1.5746346254985644, 1.5587252481764373, 1.5478882076047407, 1.5409473710396495, 1.5342500603821496, 1.5284046386307406, 1.5246298686233404, 1.5222249960020473, 1.5198526611197505, 1.5171035280909762, 1.5152175826444796, 1.514291543895114, 1.5131786659164488, 1.5094774226169012, 1.5104166901431735, 1.508289672347097, 1.5089614865883907, 1.507214420078645, 1.507437467233948, 1.5057481310125815, 1.5057633472848508, 1.5056200276321228, 1.5042002038429578, 1.504320892194716, 1.5035255150650282, 1.503602647645944, 1.5032748859819778, 1.5032429812757548, 1.5042484344072171, 1.5032295746795141, 1.5028189886646293, 1.5030830009249607, 1.502841080142539, 1.5018660578694063, 1.5023458032971018, 1.5019542213597297, 1.5022671017244245, 1.5018925275264017, 1.5020207474816827, 1.5024570538727404, 1.501630871884869, 1.5013366043828649, 1.5009208897358637, 1.5013738594259252, 1.5005570930381913, 1.5012477416115988, 1.5005293310389605]","[1.703656455814165, 1.6338326095650892, 1.5983369985362645, 1.575706551477188, 1.5654593900359741, 1.559441432905394, 1.55654859494527, 1.5533923240296768, 1.5441563594086765, 1.5481474578072434, 1.5394581116795458, 1.5431952138385272, 1.5440881685300418, 1.5487980076143595, 1.5351447998246606, 1.529255901383439, 1.5473386259828392, 1.5302113507679713, 1.5387644133176503, 1.5344700051958546, 1.5325838637424622, 1.5377947938900676, 1.5277503219596713, 1.5346231262532941, 1.5268052531727228, 1.5398086676978688, 1.527323083715249, 1.5300585727193023, 1.5302486243566866, 1.5343002333223879, 1.5250664363901874, 1.5225608262988397, 1.5252335179839498, 1.5287914234898197, 1.527757356939664, 1.5277157137415838, 1.5267192817773074, 1.5251738095664922, 1.5198327087451156, 1.5248366543819487, 1.5209704242354196, 1.5225391706716622, 1.5262622031211037, 1.533049792546571, 1.5179779984770359, 1.5500094138948621, 1.5295466531517061, 1.5349032252299324, 1.5293896512820981, 1.5331236124997014]",0.4568,0.4593663941956104,0.45657798142138234,0.45448508213256245,181.80645179748535,
3,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.82111547804809, 1.6480945279323453, 1.6006709002947979, 1.5771416043410724, 1.5631351518354792, 1.5547180240391534, 1.5476945500416197, 1.5414847278838226, 1.537438990204481, 1.5336121298335932, 1.5305829517759804, 1.5283431562453538, 1.5235571249518391, 1.5219069028078867, 1.5209891946467338, 1.518378180880491, 1.5171590336861762, 1.5146590766857884, 1.5131742883041093, 1.5135088352953494, 1.5117311728962364, 1.5106297905549138, 1.5099887068782496, 1.5095005888389863, 1.5087960633892885, 1.5087996426858015, 1.507827239217781, 1.506918989882778, 1.5061404975541222, 1.5058558557792818, 1.5051559881208592, 1.505920520219485, 1.5044261430802457, 1.5034298381853606, 1.503902590572151, 1.502368243261779, 1.5025153525359647, 1.502972561308503, 1.503032808241262, 1.502611537274631, 1.500494945604929, 1.5017150821595449, 1.5021514245428682, 1.5015971870627216, 1.5015701328949722, 1.5000764912672466, 1.5000105756107796, 1.4996083988615208, 1.500018905169635, 1.4986482864667814]","[1.7143720074516502, 1.6400839848626187, 1.6148613464035464, 1.5936681833795403, 1.591953846891693, 1.5819609989665002, 1.577645964432795, 1.5728642903222565, 1.5680549492632607, 1.5678439097065122, 1.5635373700200128, 1.5581620861335883, 1.5596249150250558, 1.573670843671207, 1.5472298024867943, 1.5555877860513523, 1.5459857570934334, 1.5527334435117464, 1.5449867081151132, 1.539072650031344, 1.5505068285140826, 1.538951199486023, 1.538615035259156, 1.5479163029416234, 1.5425755464762363, 1.537019527217967, 1.5374914448305232, 1.5354538429355795, 1.5343222738965254, 1.530620073865368, 1.5394732056840001, 1.5364338410930518, 1.5357751853269481, 1.5404430070177115, 1.536517657565169, 1.5492152139275688, 1.5332434734046256, 1.5343698502297831, 1.5255570383894013, 1.526289010464786, 1.5376623179588655, 1.5428848474509567, 1.526589296199951, 1.525936115979069, 1.5264098878191439, 1.5303482296334319, 1.528191976211606, 1.538485427645915, 1.539622409274976, 1.5443181460146447]",0.4594,0.4592031091864962,0.4583023649647176,0.45765434081961376,182.4196629524231,
4,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.8326825862495448, 1.6515904472976313, 1.59981079003764, 1.5744119421433984, 1.5563780701542806, 1.5460230955620449, 1.5376167939097671, 1.5325174082180972, 1.5278865173439806, 1.5242217015529185, 1.5219611473299266, 1.5194119491537759, 1.51744658597691, 1.5165668829305097, 1.5150396516202218, 1.5149850645828047, 1.5123572133974768, 1.5116940216109072, 1.5117020741130647, 1.5096023119628585, 1.5103065640176252, 1.5103763339694767, 1.5091798978275577, 1.5098205094634045, 1.508249821328405, 1.5081906776977134, 1.5080923714280807, 1.507595168098158, 1.5066988138282875, 1.5066887793368142, 1.507403488110013, 1.5069025554102784, 1.5064996589972486, 1.5069245994071918, 1.5052752649967285, 1.506523762525945, 1.5059818404767555, 1.5066958697240829, 1.5058198520599864, 1.5058391931846489, 1.505896706891183, 1.5046373904207835, 1.5042927875835757, 1.5064424092102884, 1.505406814307198, 1.5053812561742543, 1.5054417049968194, 1.504548154129083, 1.504486520056497, 1.5060730145680874]","[1.7006827063853718, 1.633154162789193, 1.5950421688928555, 1.57463652858172, 1.556977331611057, 1.5612501536010102, 1.5528883629929728, 1.5490874771160157, 1.5449830990786453, 1.54057448924244, 1.5401785974132807, 1.5400881563053124, 1.5384146560631946, 1.5340382624333717, 1.5371553908580846, 1.534425408344722, 1.544490265314902, 1.5375996328937573, 1.5372357185285872, 1.5367073406351586, 1.5309771996873898, 1.5293569245935268, 1.5306014614089454, 1.5294469272194176, 1.5286835146300544, 1.526221800987763, 1.5397021187120548, 1.5467527435659878, 1.5329310253647979, 1.5322422608539796, 1.5274966702218218, 1.5225859261668535, 1.5283145882455096, 1.5259316295668575, 1.530366751204882, 1.52390932798477, 1.534632063756372, 1.5282844623176917, 1.52323760327318, 1.5213619909913978, 1.5339241898304476, 1.5252619008316064, 1.5313820439465409, 1.5271288479599232, 1.5249812666968274, 1.523317266451476, 1.5248223488734547, 1.537392313334767, 1.5311659824130701, 1.5254883889258288]",0.4734,0.46928989801860066,0.47382618781058794,0.4658592156550008,183.0653955936432,
5,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.8318615912971976, 1.6575218866558674, 1.6123568018547525, 1.5849329282888227, 1.567577374008632, 1.5589047681330606, 1.5497777996682969, 1.5443166188806496, 1.538607723932346, 1.534213805942949, 1.5298233022410388, 1.5260469531310075, 1.522455277512991, 1.5202349824061077, 1.5190884495243229, 1.5172653986760227, 1.5160540649694643, 1.513657512618736, 1.5146745438964015, 1.5120430751952365, 1.5123468079351328, 1.5109324261543924, 1.509476538780169, 1.5096918564209345, 1.5082175512134417, 1.5085558395184573, 1.5083684869224274, 1.5066687818478803, 1.5093563322912482, 1.506889662980731, 1.5074499602851907, 1.5066065017008659, 1.5068284956807823, 1.506269462021274, 1.5046561559571547, 1.504725939264853, 1.5054290814942932, 1.5044985300333775, 1.5047329723709078, 1.5055714039038481, 1.5037382994277124, 1.503970151001856, 1.5033639237241048, 1.5031525485696418, 1.503713352178303, 1.503332067054648, 1.503513558298154, 1.5031295739497246, 1.5028933359786594, 1.5037747479490797]","[1.6913603468421141, 1.6403426329835176, 1.6006017847654093, 1.5862092001312096, 1.5677823190778775, 1.5689851226763036, 1.5577587420236618, 1.5462808868293823, 1.5418700924036486, 1.5368923600387876, 1.538122177034657, 1.5306972073525107, 1.5450423474047428, 1.5314904037962989, 1.533799782664682, 1.5308279827841311, 1.5279599612049966, 1.5301743539619936, 1.5292697251683862, 1.541162578197801, 1.5390236115165314, 1.537010351695415, 1.5339824793111867, 1.5306711963903, 1.524750703071858, 1.53118620343556, 1.5402013808228459, 1.5280617008517863, 1.5191098519430188, 1.5162864844712514, 1.5256412318137857, 1.5166093927891438, 1.5200317070645342, 1.5179185186687978, 1.5193205314403286, 1.5195827303871883, 1.524122801400806, 1.5333111174492355, 1.5296150611513704, 1.5200715182314968, 1.5201062039465465, 1.5274141916655974, 1.5164483022903326, 1.5211448743481712, 1.5198848944947694, 1.5109271739786387, 1.5152363124333008, 1.5158804646457715, 1.519982059024829, 1.5315724588698056]",0.4616,0.4564743117173178,0.463891556180246,0.45610733138025167,183.21887803077698,
6,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.8179231901886277, 1.6439625100414108, 1.5947562099497807, 1.568555219104518, 1.5544518521867405, 1.5459333573569092, 1.5411329684461645, 1.5367131113921366, 1.5332856679680902, 1.5300879031052108, 1.5291023568816358, 1.5264699117654106, 1.5243435108905565, 1.523232035197028, 1.5208405630547868, 1.5198222529781313, 1.5176142010180127, 1.5156589080055438, 1.5144609881291489, 1.5129169598301906, 1.5124812764184832, 1.5119945482873116, 1.510771898234013, 1.5108850802850624, 1.5095081922042624, 1.5105598080122054, 1.509787832869036, 1.5101412979834963, 1.5084430252449872, 1.5088812205004822, 1.5087621453423408, 1.5086373837489626, 1.5069522289039925, 1.5080630127291725, 1.506633894176377, 1.5056669408587187, 1.5053403016950486, 1.5053618912595153, 1.5053774258908763, 1.5032038489297777, 1.5043541692599531, 1.5022022868914597, 1.5020700742296835, 1.5016674213590404, 1.5009062399520952, 1.500444885570968, 1.5002285340247055, 1.500265131934945, 1.4998519004023194, 1.4997731888545114]","[1.7120033434854283, 1.641797287250527, 1.6084856461667212, 1.5983302770878551, 1.5847211463252688, 1.5758983657619268, 1.5728912393273462, 1.568071978369507, 1.5683622021483006, 1.569112316279202, 1.5734903580589787, 1.572198525964388, 1.5613022193418296, 1.5612733238863583, 1.5577600684171877, 1.5541938791889847, 1.56261760374496, 1.548050368505781, 1.5541466094472203, 1.5535101760333117, 1.5546883470604131, 1.550198902442272, 1.550846330475639, 1.548694135192976, 1.5555498090916056, 1.549368063068006, 1.5444070378436412, 1.5501777388619646, 1.5483665614019797, 1.5444894380396204, 1.539651038022883, 1.5529392198598313, 1.549973016507113, 1.539921790113586, 1.5423650660080765, 1.5469614165207108, 1.5390488224695733, 1.5451884768267323, 1.5388882146027267, 1.5432335095202712, 1.543928375055669, 1.5391408370174877, 1.5450858594509806, 1.5386083442024225, 1.5436878816081465, 1.5523149373599043, 1.5344200922822406, 1.5346675690422773, 1.536562768826142, 1.5360389266599956]",0.4674,0.4663670992663217,0.46610770020447767,0.4615912032629145,183.27632069587708,
7,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.828583259950566, 1.6514903245177806, 1.6010299039657292, 1.572192242845577, 1.5557364153756428, 1.5445127396389642, 1.537338257636732, 1.5320107838854775, 1.527382882669647, 1.5240931292109987, 1.5233676583966518, 1.5194817351723928, 1.518208124144798, 1.516146751363716, 1.5158012633223275, 1.5142586656446575, 1.5155601670335057, 1.5142978073161044, 1.5129706683572586, 1.5129384426347132, 1.5125697404158682, 1.5120746504521967, 1.5106519647172156, 1.509368677962211, 1.5097071263010826, 1.5089027736532614, 1.5083601240634898, 1.507955307945559, 1.5075341137539078, 1.506825567199693, 1.5060357472397439, 1.505501669882383, 1.5044731314680064, 1.5048465863538003, 1.5045081172117873, 1.502598924899919, 1.5038925404690993, 1.5030310730691676, 1.50218746102021, 1.50327421940246, 1.5023525792674914, 1.502442076138708, 1.5015051436173927, 1.5021966112893035, 1.5005499322058833, 1.501884940211392, 1.5014477454591, 1.5014807507754766, 1.5013124987895687, 1.5020015512126041]","[1.6971831785137241, 1.6336027137276112, 1.5959179903226552, 1.575579988701555, 1.5662014680898684, 1.5628960968162735, 1.5513171907940806, 1.5501262565109006, 1.561451093561967, 1.5439101207657018, 1.5461753108914704, 1.5479267915661035, 1.5417693853358123, 1.5467928503204396, 1.5371315656180462, 1.5350582832613346, 1.537437100950756, 1.531076863533974, 1.5456172778002688, 1.5402502180966018, 1.526402079794812, 1.5328528653426157, 1.538690029484547, 1.5325184807618286, 1.5281041279402279, 1.5244054523028827, 1.5235205616360294, 1.5194320067183797, 1.525368954916747, 1.535323550785302, 1.5261324148363593, 1.5259371148485628, 1.5403823286285152, 1.5263207420674183, 1.5223183123737039, 1.52393788164358, 1.525582279440488, 1.5251730104135206, 1.5308997642372848, 1.5265326486549653, 1.5272609703092355, 1.5247298370768094, 1.5205161446996405, 1.5170199251468957, 1.5251851665813634, 1.517144227737834, 1.5276654986985223, 1.5264668783370952, 1.5344411601101795, 1.5270304859752946]",0.4654,0.4698887095995362,0.466329301626547,0.4617463491259584,183.60171461105347,
8,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.8239330402522669, 1.6501013542677128, 1.6023393776055852, 1.576159579040294, 1.5593951644464985, 1.5469184585185831, 1.5385620494561303, 1.5314727426161217, 1.5260628438211823, 1.5220836047311148, 1.5194280402550868, 1.5166536088828722, 1.5147836229662524, 1.5143990829715592, 1.5132716081505144, 1.5120027343254663, 1.5105797835354988, 1.5109369079277517, 1.5100450749125436, 1.5106881829084373, 1.5103583502114557, 1.5097317739867386, 1.5086759120794122, 1.507856031258577, 1.509245979200864, 1.5077755984649897, 1.5085224174696028, 1.5071260875952954, 1.5073680079449476, 1.506651082626229, 1.5064304587411723, 1.5058717480838655, 1.5056563054250343, 1.5059424510705017, 1.506374095319294, 1.5052025143835712, 1.504931699314705, 1.5041790165518818, 1.5047184322860205, 1.5047995181751916, 1.503208391234346, 1.5050958756427013, 1.5036824874510077, 1.5028144181746954, 1.5043307710721674, 1.502388994740363, 1.503339835838276, 1.502783880153597, 1.5035069208468932, 1.5028276695120806]","[1.683947566082227, 1.6322190442843114, 1.5875272991001774, 1.571135690230085, 1.5539196952491858, 1.5476431779203925, 1.5326292453677401, 1.5339709151490941, 1.5307387072463068, 1.5395741035970616, 1.5266054214743388, 1.5233282110976054, 1.5152461962357828, 1.5181521042355584, 1.5180176083270511, 1.518479437942948, 1.5281270270479195, 1.5249746762040304, 1.5271747356974723, 1.5141492639555694, 1.5120476153553246, 1.5193233320191482, 1.5229663786722991, 1.5200876700899735, 1.5201024361605835, 1.5156000884990029, 1.5178932761625639, 1.5203207175652436, 1.517466759931697, 1.5180931422917703, 1.5260797863109443, 1.5200745079366442, 1.5282117471101764, 1.5173399312078126, 1.5219091559862983, 1.5209776589950592, 1.5147078410845116, 1.5154144790757262, 1.5175978687808804, 1.5165191454477502, 1.5144390432484487, 1.5094978519070337, 1.5257696443452626, 1.5136151735207692, 1.5166501692076428, 1.5121816319875827, 1.509720348792667, 1.5110173395667097, 1.5144509501303223, 1.5093946257189224]",0.4636,0.4613058458482165,0.4653760345386201,0.46019400898477125,185.14053773880005,
9,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.8306137196940382, 1.6550737919511784, 1.6094787918553382, 1.5831776995760058, 1.5679698953161298, 1.55550273586136, 1.5482275504795397, 1.5403946643758206, 1.5343555486190403, 1.5308679165554515, 1.5262924997071285, 1.5237087259742064, 1.5211967918989928, 1.5199783132750238, 1.5167500799091471, 1.51623133829441, 1.5154202534221275, 1.5128632123934829, 1.5127645417791244, 1.5122019445982393, 1.5108496995889868, 1.511650600041642, 1.5111956989708797, 1.5102246862364201, 1.5092640329224167, 1.509206573077114, 1.5088820642188132, 1.5094208495347068, 1.5078011722100573, 1.5072299853097366, 1.5075139220201035, 1.507301044660288, 1.5077734400292158, 1.5071362031324846, 1.5073325637662593, 1.507982024772409, 1.5067135845610826, 1.5063205235561272, 1.5055459220975589, 1.5070235490542339, 1.5064216507493078, 1.5064830094440116, 1.5062612925728411, 1.5064415257818076, 1.5059130662952214, 1.505700249033587, 1.5054928961901726, 1.505693576474235, 1.504911040454463, 1.504903407438609]","[1.7017673406993672, 1.6338085700508616, 1.6056771449764997, 1.5794108976532901, 1.572486782123995, 1.5610511290847575, 1.5483037001839342, 1.5498249698287048, 1.5617379842034862, 1.5432344159090081, 1.543708139182747, 1.5304053889529765, 1.5338948948393218, 1.5302571507650822, 1.5352388788237772, 1.52265665445873, 1.5201957042846879, 1.519037891282394, 1.5300851584681168, 1.5245302270288743, 1.5298857404246702, 1.5204670600917733, 1.5180400910564193, 1.522275638512775, 1.5225823333619344, 1.5231876828452786, 1.5238997378775319, 1.5228987198458865, 1.5281564691306198, 1.521350842357049, 1.5257569776015834, 1.5175801004102472, 1.5176586608997877, 1.523966814868409, 1.5323527066321232, 1.5182912667608037, 1.5228302883369018, 1.5152272879725042, 1.5201445031410734, 1.529831391394898, 1.5225942830903823, 1.5206344074501372, 1.5262118092202703, 1.5184644050674112, 1.5152629960258084, 1.5282201946404794, 1.5234450134096384, 1.5195137796144693, 1.5143996924069638, 1.5165398108462869]",0.4772,0.4774000627564007,0.47612477827696004,0.4709580153003559,186.14434814453125,
10,"{""epochs"": 50, ""lr"": 0.001, ""bn"": 0, ""batch_size"": 1, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 32, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[1.8261485866824019, 1.6491112674969381, 1.6010101589625585, 1.5739745201695827, 1.5582517268659735, 1.5478570785554793, 1.5396915739733958, 1.5338233362354583, 1.529870461917818, 1.5249683590464846, 1.5209740311372204, 1.518992354857104, 1.5149514698969002, 1.5140469352212278, 1.5115076487823471, 1.510129335017727, 1.5108136621136001, 1.5094141140981863, 1.5074853614782886, 1.5072291125606012, 1.5068705654760273, 1.507326868664926, 1.5062508536544847, 1.5067731422211839, 1.5055438890673918, 1.5054684678464074, 1.5054288020952498, 1.504622804059545, 1.5039048123193168, 1.5050459429199063, 1.5050285638604746, 1.5035558593811686, 1.5044309718906346, 1.5042622302520023, 1.50357407650213, 1.5041888423703824, 1.504439044392567, 1.5045321070867765, 1.502744118580549, 1.5040008574914825, 1.5025572273110657, 1.5041386258150626, 1.5028933055368572, 1.5025981723047472, 1.5032162118487755, 1.5022060311110368, 1.5021603929162857, 1.5020377425679765, 1.5020305689491913, 1.5024245429534226]","[1.6781866540043502, 1.6218216278320279, 1.5812629526911832, 1.5635015907260463, 1.5567764541091824, 1.5469696654411065, 1.5390527056934988, 1.5311666498992542, 1.529487306417806, 1.537634718938056, 1.5393528567907808, 1.5248073013353227, 1.5260371944738464, 1.518271247705796, 1.5293087440166266, 1.5218340448224608, 1.5178179314629927, 1.5174320912521753, 1.5344378153754816, 1.5143067038119025, 1.5090141134113455, 1.507331507172956, 1.5159762518811397, 1.518880884284851, 1.5146123043644903, 1.5148546290915925, 1.5138653596073035, 1.5135006298040543, 1.5195050010134852, 1.5103587508099243, 1.5172830280089482, 1.516933772884187, 1.5049772969705653, 1.5133144124938571, 1.508209284501668, 1.5178821678537577, 1.5147946470629097, 1.5094325459723263, 1.5100203623794044, 1.5169102599838566, 1.512869435169179, 1.5066357216139308, 1.5097954576351784, 1.5179991999831612, 1.511996415115501, 1.5095629772622314, 1.5056859404912317, 1.5148638728489054, 1.5166285002212059, 1.5107144444786973]",0.4796,0.4727140340977344,0.4794561878688787,0.473484716569163,186.6478452682495,
