Fold,Hyperparameters,Train Losses,Val Losses,Val Accuracy,Val Precision,Val Recall,Val F1,Time Taken,Early Stop Epoch
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.02, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.095197427393736, 1.8593536512518147, 1.791275288106472, 1.761627383264272, 1.734884816796281, 1.7167299934646802, 1.7013223263551882, 1.6910743417776049, 1.687052096284154, 1.6742887926574421, 1.6765567951245315, 1.6583283735262826, 1.6718914201435116, 1.656398967785589, 1.6601515559002142, 1.6483859009135127, 1.6405761397171448, 1.6431173487951545, 1.6440509141765325, 1.6421874017449514, 1.6460026955954272, 1.6375253101666252, 1.6369598976851683, 1.6353875952333368, 1.6453801732884876, 1.6303314144829544, 1.639620871547618, 1.6401146414664856, 1.6300403034652273, 1.6338775933063001, 1.6261199675631657, 1.6253337889389339, 1.6257983872522257, 1.6287832364382624, 1.6215659385817485, 1.6242614797327253, 1.6182837808692123, 1.622528590457991, 1.622162614225416, 1.6180980560411344, 1.625614319343676, 1.6263163865916788, 1.6249088334020783, 1.619745626327122, 1.612773637855018, 1.619829838555634, 1.61862063958359, 1.6278588706426265, 1.6253989837693907, 1.6252444077498636]","[1.9450440319221154, 1.852596229227111, 1.8049688841508527, 1.7777519442961245, 1.7606262442672709, 1.7427342393933518, 1.7338149091339448, 1.7222795057639928, 1.7171445847441558, 1.7083789454870224, 1.7059234935650824, 1.6986309758676479, 1.6960910537538032, 1.6920657290023682, 1.6935230608967557, 1.6872354223481507, 1.6872297787626467, 1.6829494771651676, 1.6796168660222164, 1.678391744934173, 1.6809156080996124, 1.677953834341786, 1.671646409588431, 1.6718736064940818, 1.6684898238546346, 1.6686651241593584, 1.66799777961205, 1.6725219840456815, 1.6689148702459988, 1.6701059967125629, 1.66697448131625, 1.6638811791344676, 1.6635259281409518, 1.6644861150972647, 1.6659686518130656, 1.6622855417607016, 1.6623292113680466, 1.6627810216092236, 1.6620155467835132, 1.658281654307459, 1.6598263634369375, 1.658708543503967, 1.657994654990274, 1.6547261897361445, 1.6525770727153293, 1.6558621451080442, 1.6543638408526646, 1.6546391396537132, 1.6532450544499793, 1.655737009900596]",0.4226,0.41580538140539636,0.4208184798681871,0.41450907620035354,68.44167709350586,
4,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.02, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1132363802001914, 1.8756757090511098, 1.804633138684406, 1.7762245145272721, 1.748276362393358, 1.723975169988471, 1.7126171380506787, 1.6995378903272613, 1.6996145094433417, 1.684845960762289, 1.6909231077869917, 1.673736641142377, 1.6841671882884066, 1.668192872064071, 1.664285503848845, 1.6427041013597297, 1.6673399619192513, 1.6541957035868253, 1.6565286317268542, 1.6456220544779783, 1.6483198830380519, 1.6502562282897635, 1.6400017742119135, 1.648978247892792, 1.6491239936596833, 1.6484985416776246, 1.6435933265466098, 1.6494123761916086, 1.6385452019454259, 1.6336032170423398, 1.6505546166006375, 1.6341582524818614, 1.6318178363743148, 1.6487819940480888, 1.6525416417572532, 1.636005582114533, 1.6399164177810848, 1.6232542035799027, 1.6284588776131885, 1.622356058295009, 1.6365042243337389, 1.6375128699784869, 1.623717066050654, 1.6388241921811009, 1.6296734777666344, 1.6329624157990652, 1.6387314684289536, 1.625462887500897, 1.6215366841751067, 1.6288169582130057]","[1.9542235556470569, 1.8557104351657487, 1.8093023698400477, 1.7794585453727216, 1.7565193689607113, 1.741881423939451, 1.7325367233738955, 1.7236702776689585, 1.7186457259254269, 1.7090621372879913, 1.7041180299235776, 1.6981299628836373, 1.693551167699474, 1.686552072356242, 1.685486357885549, 1.681117963852784, 1.683454771667238, 1.6837454192033303, 1.6821013490490215, 1.677449212932666, 1.6756508784064685, 1.6771933847924512, 1.674306131847157, 1.6709223396326058, 1.6699432815488184, 1.6660190411545082, 1.6672430601111667, 1.6676197413721656, 1.667640783654898, 1.6666028955886107, 1.6652363486882995, 1.6663726858675276, 1.6646776362086035, 1.6578594769314852, 1.6613368172293206, 1.6551819413943842, 1.6548814888820313, 1.653955943228357, 1.6564589758776431, 1.6503383889824519, 1.6540310201770492, 1.6559775976022313, 1.6527854718221908, 1.6542265035746917, 1.6518208052567345, 1.6497824084908024, 1.6482157168986213, 1.6478159843129117, 1.648080227638983, 1.6494457542211602]",0.4284,0.4260574416262138,0.428921406214177,0.42634169229613195,68.08553051948547,
5,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.02, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.124186713247265, 1.873710251236185, 1.8072139291948213, 1.7773729668381062, 1.7454925750022816, 1.7158853775453482, 1.7048157200176068, 1.6964624945280318, 1.6968927989444484, 1.6853903915934634, 1.666639570893878, 1.6641797079312926, 1.6502654440313622, 1.6622713987392044, 1.6659782003159473, 1.6589852536255598, 1.6654508282748752, 1.6476438979044654, 1.6485890964927077, 1.6463448279259705, 1.6541240411077283, 1.6436432894717021, 1.6384308012644657, 1.6352606750644803, 1.6402454456893385, 1.6352916101260635, 1.6253279074806213, 1.634519334460035, 1.631161361974422, 1.6289421753555569, 1.6241690371392823, 1.6336884717907918, 1.6325805248911278, 1.630506917565744, 1.6275289411664313, 1.6399244739539351, 1.6285132075069628, 1.6269323237067967, 1.6228516964817468, 1.6191509598252842, 1.6307988308896373, 1.625292392946955, 1.6206579455154546, 1.6359578196599274, 1.6183405513054616, 1.6237821339983254, 1.6110868081657157, 1.6283201788295159, 1.6174339409387861, 1.6227350022647404]","[1.949528678123905, 1.852670507117358, 1.800734742903748, 1.773436502815994, 1.752979524122226, 1.7361330263167511, 1.724164892691777, 1.7142190626229243, 1.7070968248847544, 1.7014651043030735, 1.6939270304223755, 1.689324040794542, 1.6842739785947065, 1.6808882712144442, 1.6804896788767356, 1.6777430688564894, 1.6737246555820307, 1.6752300923921248, 1.6703796373109274, 1.6676206826367619, 1.6632966880237254, 1.6642992079808876, 1.6669620478386256, 1.6617667628167012, 1.6602976325558907, 1.6585650425900058, 1.6593952350603272, 1.6572755026498205, 1.652822303188187, 1.650456364818892, 1.6525966976878665, 1.6524117018378366, 1.6581788575375775, 1.653242103428791, 1.6528307833267653, 1.654188593511935, 1.6512443336869491, 1.6468951136695322, 1.6480524005873864, 1.6468389888249622, 1.6473934976546774, 1.6494382380373973, 1.6444113843676735, 1.6484586425078407, 1.6472505863128886, 1.646645458977656, 1.6450320606234659, 1.6462524066276012, 1.6482489771238158, 1.6437044679061232]",0.4384,0.43081744342595113,0.4361401376510378,0.4287733263935579,68.80944585800171,
6,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.02, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.113786990781857, 1.876385879628816, 1.7938444751734444, 1.7804831215642047, 1.752609430900085, 1.734795519192957, 1.7244348698171612, 1.7094519297115123, 1.6990868754573807, 1.6976082809101114, 1.682505071319053, 1.6783455570519261, 1.6705788269485893, 1.6669273951862345, 1.6684770859625158, 1.6609694616375121, 1.658992355461427, 1.6504498677181785, 1.645022179193307, 1.6544633305974534, 1.6508134227090236, 1.6472901725770968, 1.6460233446268762, 1.6486419802610808, 1.6434069975035688, 1.6449555402946918, 1.642060280830096, 1.636121715297261, 1.65167036321222, 1.6426790167986072, 1.6442436902899082, 1.6414768698741038, 1.6313468085584764, 1.627516117466514, 1.6316743329396912, 1.6245591023889239, 1.630493389887949, 1.621688657754821, 1.6324618014803642, 1.6325249869907346, 1.6295260510238263, 1.6342613461584683, 1.618290308833943, 1.6303722717372837, 1.6280138998406093, 1.619796886171594, 1.623613550277401, 1.621707978452719, 1.62636829535933, 1.6232299566637902]","[1.951903695883613, 1.8487522621739947, 1.800293533058319, 1.7699374044215772, 1.74754109199327, 1.738738392121513, 1.7258435865678108, 1.7136939530844422, 1.708784307895218, 1.7036322844963718, 1.69483081269739, 1.6903116795275568, 1.6850097698311306, 1.6836067683721994, 1.6788089308549956, 1.6746737010018826, 1.674180321821957, 1.6729853697172985, 1.6724753427354269, 1.6673771391341827, 1.6676059888350843, 1.666421828582835, 1.6619303761411917, 1.662655115442815, 1.6632205782378437, 1.6614926662867722, 1.6584331989464298, 1.6594629380837242, 1.656473168680886, 1.6564050855052062, 1.6542791160222616, 1.6552659476920664, 1.6542974144772058, 1.6491452349136697, 1.6513365796635409, 1.657555625392435, 1.6522747986227768, 1.6528070610066374, 1.6524022267632863, 1.6486743744102619, 1.6517449385279899, 1.646777603599463, 1.6495050577951038, 1.6473483470074717, 1.6466913651633825, 1.6472482096064691, 1.6454390520754247, 1.6435727904045037, 1.642216006843121, 1.6418962780979651]",0.4388,0.43282867136236103,0.43733343174205536,0.4312122337355765,68.36848878860474,
7,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.02, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.0947791501034287, 1.852202043423021, 1.7960624773051996, 1.7504393344571825, 1.7461243812200309, 1.723201281249443, 1.7139460244728146, 1.697954504857964, 1.701229456682406, 1.676178109091371, 1.6803940798974453, 1.6781148401519013, 1.6779497210563652, 1.670125799100489, 1.6644717171939627, 1.672138839810051, 1.6534362194865833, 1.655294405565956, 1.6410273483123297, 1.6544664306415497, 1.6343522208285686, 1.65063406623394, 1.6514355967074774, 1.6391387050625248, 1.6340143872420148, 1.634952831426975, 1.6362899879422883, 1.6368428986974375, 1.6393049068083287, 1.6336715135095434, 1.6339618480258766, 1.6454672769485188, 1.634065126760483, 1.6405601017177138, 1.6223224491898407, 1.6253126390610226, 1.6222881637615778, 1.6296881805170147, 1.630091405092121, 1.6305937493663782, 1.6220275524445344, 1.6338589257509193, 1.6195991205579945, 1.6141257135887417, 1.6251169919101738, 1.634695629393586, 1.6185444378384295, 1.6233024361349349, 1.621348333664429, 1.6080282940401736]","[1.93720634624681, 1.8378760616458676, 1.792639343287479, 1.7669812192297825, 1.7487051611021471, 1.737789737424035, 1.7240180509877907, 1.7144071184104894, 1.7083368011638305, 1.705535708842757, 1.699229608214411, 1.6951737535679574, 1.695774214854018, 1.6891539844244834, 1.6834948960073315, 1.6825931306060185, 1.6799689078058717, 1.6768588279560395, 1.6753946802290747, 1.6774476130774338, 1.6718872856184974, 1.6695227873802834, 1.6693702917585331, 1.6689756345227262, 1.6712113248768539, 1.663275356512565, 1.663331867967167, 1.661702636075585, 1.6634156728420855, 1.661085704645201, 1.6597978972273726, 1.658025468102785, 1.6562349282504438, 1.6603691120309325, 1.6564511117543217, 1.6529976438776772, 1.6554089795824536, 1.651399979920267, 1.654672130229717, 1.6513741566218378, 1.651190294720907, 1.651017106978233, 1.650791851352742, 1.6515616021989104, 1.6481890637262346, 1.6522221166396156, 1.6458688690381256, 1.6463484585641273, 1.6451342870936918, 1.6430878607025616]",0.4354,0.43156128775586194,0.43465160225474453,0.42984199418460384,68.89757800102234,
8,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.02, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.127191964856381, 1.877656732345163, 1.806833059533474, 1.763636373854932, 1.733575910971355, 1.728323448552545, 1.7180225220135743, 1.7023201163180408, 1.6928223957683322, 1.698977195270834, 1.686976001959533, 1.6756965128811274, 1.6711700080178555, 1.6608056469455716, 1.6632292223271894, 1.6560262047682817, 1.6491226174324582, 1.6614289165899339, 1.661937417696098, 1.6440281724298171, 1.6570700632917341, 1.6461087008433086, 1.6439471165625663, 1.6487036909222563, 1.6466068303637589, 1.6474456301490272, 1.6451445532095719, 1.6429161738578013, 1.6400442129985677, 1.6365522928517273, 1.6424820069619492, 1.6347048077824435, 1.6289676628995156, 1.6448002201341028, 1.6425516572445586, 1.633908273200454, 1.626087700621209, 1.6136581420757579, 1.6253777752347962, 1.62646694534408, 1.6316831213149177, 1.6141902512728838, 1.6218514313404866, 1.630341741224489, 1.6392701954190878, 1.615345037205066, 1.6143570237762566, 1.6284021641978985, 1.6182791461571424, 1.623719858802443]","[1.9514159765843389, 1.848299951415629, 1.7980238142457217, 1.7742841936834601, 1.75926239978835, 1.7398917934953715, 1.7286709070187418, 1.7144697165593705, 1.7080059088407724, 1.7023695057675268, 1.7001277541646487, 1.6879632337004216, 1.6843377029210136, 1.6775483033069847, 1.6752067611748707, 1.6738934004628017, 1.669943863934437, 1.6704265703096586, 1.6693078311466256, 1.6639219630239346, 1.659945820527289, 1.661047741532468, 1.6590246993203763, 1.6577679020545864, 1.6561676935421805, 1.6552090102802064, 1.652844555144997, 1.6510242443471914, 1.6503498284803446, 1.6483380677995658, 1.6492047898547673, 1.645824316131113, 1.6470213811534355, 1.646213656604324, 1.6476787227379521, 1.6445207100756634, 1.6423940106040302, 1.6426509998575034, 1.640800384852467, 1.6398279078758706, 1.6426217758022026, 1.643931233422923, 1.6403057470658966, 1.6436534106447056, 1.6424278295931851, 1.63948575309483, 1.6394431060977672, 1.6411830131362963, 1.6379849308106402, 1.63607662306749]",0.4364,0.43237470585496246,0.43550602615573963,0.4300614249634365,68.60702610015869,
9,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.02, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.102382904944674, 1.8685978380451538, 1.8025491940781746, 1.7470205389534117, 1.7298588966048838, 1.7118141927292758, 1.707143550497547, 1.697179854382336, 1.6993106230973525, 1.6792127366094385, 1.677963910396054, 1.6716861469487017, 1.6742341959817755, 1.6731229862199093, 1.665002798847937, 1.65345765582994, 1.6506783372630565, 1.6599616553617955, 1.645626132578207, 1.643609588327567, 1.648914620986945, 1.6440205380827067, 1.6361776401861177, 1.6444258539958005, 1.6333337710433404, 1.640439265184771, 1.6390046017401516, 1.6314065739034125, 1.6436996064839555, 1.629154638665692, 1.637952918430406, 1.6175442180753052, 1.6299358621655478, 1.6223426186736092, 1.6273792448037954, 1.6268983631980172, 1.6234853392974953, 1.6426777419691874, 1.6195434784740281, 1.622032393805944, 1.6238599279177324, 1.6237378373229772, 1.633652794234377, 1.6326730596985577, 1.6257910622599392, 1.6123118241397825, 1.618456350868876, 1.6185248908446617, 1.6148055425564638, 1.615790460115148]","[1.951776463600609, 1.8575216412262991, 1.8119901238797793, 1.7813467447817104, 1.7636766717622736, 1.7476011277275851, 1.7378242694861743, 1.7295044684553345, 1.720810070143343, 1.7153581112406275, 1.7098219657826448, 1.7056326748377422, 1.7056978275704398, 1.7007074463426266, 1.7001831165044046, 1.6967603335676933, 1.6957478279459275, 1.6922638487909298, 1.6893665116581331, 1.6882859851340315, 1.6834581111182676, 1.6868084257830755, 1.6847742931212943, 1.6822797295174277, 1.6789241495412193, 1.680616123659636, 1.6811764137220635, 1.6776851454736788, 1.6757081971932957, 1.675785981524115, 1.6731726090440577, 1.6751927224014347, 1.6727979986489157, 1.6740895726889582, 1.670507438713051, 1.6696287045621419, 1.6689026165168628, 1.6689167279685315, 1.6652168371073923, 1.6651124038956615, 1.6653447363894218, 1.664183007173492, 1.6645712095966803, 1.665306475063772, 1.6649255404545158, 1.6615948906106015, 1.6654771999032367, 1.6647236147202307, 1.6601002792927742, 1.6611037967512718]",0.4276,0.42257015904651596,0.4280939950533423,0.4200053448288038,68.90718698501587,
10,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.02, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.0955277125219807, 1.8676404561530064, 1.8045398478394445, 1.7516414794132147, 1.725118211402431, 1.706187623289796, 1.7160521261261288, 1.69606153014354, 1.6849180993430044, 1.6864871506104446, 1.6784040143610721, 1.6665594942313946, 1.66187484260612, 1.6623219522079997, 1.6525728372827084, 1.6493176595774892, 1.6524080345797263, 1.6405462052929936, 1.6408661156013478, 1.6411688776148923, 1.6397941043895576, 1.6378296160761547, 1.6481663807172344, 1.642319679532271, 1.6392319139091192, 1.6278284516321495, 1.6250141062954735, 1.6398937438859171, 1.62127843090435, 1.6238554644610184, 1.6247814522934496, 1.636218991152247, 1.62921895923752, 1.6247706557014034, 1.6306206148175575, 1.6336826774730622, 1.6156560564804563, 1.6238220641613785, 1.6256038404657667, 1.6081538858120676, 1.6193973361036025, 1.621767542426827, 1.615170632703776, 1.6305095576494881, 1.6178445932625185, 1.6168168896005095, 1.6055189456242644, 1.6169032852007057, 1.6225410299088754, 1.617243300902111]","[1.9498932546726502, 1.847941709172613, 1.8003102948946565, 1.7673741961644482, 1.7438506198353643, 1.7286971070236228, 1.7169013722495103, 1.7117313950631732, 1.7029108996762317, 1.6952727720266014, 1.6938624210510203, 1.6831948058815465, 1.6826421051995586, 1.680890849276525, 1.6763070781989728, 1.6719550858792023, 1.6679521810864602, 1.6694158989614516, 1.6705696738065678, 1.6625303354312237, 1.6594242433823803, 1.6600686359367225, 1.6650021378718185, 1.6576714926280274, 1.6552965974393155, 1.6579426308624243, 1.6552443325665946, 1.6560370934233701, 1.6519979723628404, 1.6500917782014497, 1.6518097466947514, 1.6497024256827681, 1.651476914971177, 1.6527225384390982, 1.64991228385526, 1.64862807849986, 1.6461218100327533, 1.6452591638380527, 1.6456479686226253, 1.6453987275341326, 1.6432220875374624, 1.6474965356216345, 1.6437878712308645, 1.644298686548225, 1.643776406517785, 1.6434083279598446, 1.6424527242348974, 1.6398460346114874, 1.6406024779937751, 1.641161839503439]",0.429,0.42759304199564774,0.4306435570829342,0.42445524855264594,71.8269989490509,
1,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.05, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1162430218146286, 1.8862573256349182, 1.8087443632803326, 1.76095498758896, 1.7460053057566434, 1.7231360150149895, 1.72513613100929, 1.7120914249520884, 1.6797210803999094, 1.6788255179940994, 1.6758063866401574, 1.6672461297222978, 1.6781993858530801, 1.6598580434645884, 1.657168076654204, 1.66634588292322, 1.672542671434122, 1.6601603478334048, 1.6521488066146421, 1.6324944300718596, 1.6414139844260052, 1.634350691548947, 1.6355602426601732, 1.6478578954196081, 1.6268414819571888, 1.638329713214412, 1.6432387909516486, 1.6319389164933098, 1.6347951676653096, 1.6343384987746148, 1.6306151843273087, 1.6412799188363638, 1.6129807655746065, 1.6174798997640518, 1.6227858259022236, 1.6373815776557084, 1.6301181632287678, 1.6310764574087302, 1.626291308188569, 1.6260332481840023, 1.624367898245605, 1.624026423848749, 1.6256491885527586, 1.6335662142551473, 1.6298573191893504, 1.6339098503707163, 1.6204418284444475, 1.6167343436940858, 1.6284863216873007, 1.6204135488062335]","[1.9616607938659847, 1.8569554238804182, 1.8059197064099266, 1.7727706593273183, 1.7551020539022388, 1.73783619654172, 1.7293346226561501, 1.7179088045448603, 1.7099198450239121, 1.699665759002811, 1.6969831033541778, 1.6963840198565492, 1.6864792565904811, 1.6817933162328889, 1.6794702344788082, 1.6792140279164927, 1.6785728872875647, 1.6737983893380042, 1.6723769160084332, 1.6677824131476737, 1.6681276238795355, 1.6620463407439228, 1.6677199365272597, 1.6629176887595851, 1.6613582727098928, 1.65977863163117, 1.6599056331374413, 1.6565337680469057, 1.6565125007619732, 1.6521726523119673, 1.6526565361600176, 1.6524278259574798, 1.6524329605848178, 1.6533667474307272, 1.6557744387131303, 1.6551236404420993, 1.6529956488496726, 1.6522589864197217, 1.6503838284203445, 1.6554916147390053, 1.6490673725886151, 1.6457847217511523, 1.6488053490082086, 1.6486047883475112, 1.6458306225535322, 1.6493630254055403, 1.6455839784686708, 1.6435581217070871, 1.6443871670941363, 1.6453409730138229]",0.4326,0.43574761627877107,0.4333323974012043,0.428477478241695,68.27562761306763,
2,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.05, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1034353212244965, 1.8873850999356356, 1.806836538640996, 1.7593936408524369, 1.7506466248324575, 1.7228284631890523, 1.7182116613858263, 1.7141182126830927, 1.6887107537336556, 1.6787516999992895, 1.666528748551262, 1.6768012511880797, 1.675380928906279, 1.6742246653414583, 1.654922534900788, 1.6467795209492422, 1.6689061518327153, 1.6656037621798316, 1.653465229644453, 1.6452244144597117, 1.6506023270348422, 1.6453185539049517, 1.6379503310613186, 1.645652643165775, 1.6489094221551444, 1.6387368884159925, 1.648683371880551, 1.6396036976425041, 1.6419098094556683, 1.6259865783924514, 1.6334232277034646, 1.6331356049840908, 1.6339271168476426, 1.6380048816169792, 1.630327856178346, 1.634696166639894, 1.6381043834334748, 1.6227126113359291, 1.6262651315437093, 1.6247390959997536, 1.635350390770384, 1.6134007217017636, 1.63051870846235, 1.6203032245153548, 1.6238868570747695, 1.6145535942851708, 1.615005707977927, 1.6180966873409266, 1.6241190365830485, 1.627100087383054]","[1.9466293475158112, 1.8426998679302828, 1.797261358344576, 1.7650364860261918, 1.7477975463194413, 1.7318676725012494, 1.7183811981967942, 1.7124136016699028, 1.701654992626161, 1.697198857099776, 1.6888334017395166, 1.6877209407434217, 1.6841662027854232, 1.6832533201759885, 1.6788604196788184, 1.676401225948681, 1.6718561635111502, 1.6737557558782508, 1.6685961406738494, 1.6673399066146413, 1.6664769247912503, 1.6669144290083917, 1.6619726841509392, 1.6612816881340522, 1.6643042251452143, 1.6609512905022776, 1.6592025427278465, 1.6589252511386723, 1.657576181762711, 1.656980947380829, 1.6538325741366988, 1.6589112024630543, 1.6536155961891017, 1.6547518356564985, 1.654171777816122, 1.6502516092133883, 1.6500005266796856, 1.6464919576892572, 1.6522099532070527, 1.6520927050053698, 1.6515002751555317, 1.6506042282696387, 1.6502217268730823, 1.6457014182308318, 1.64574370724995, 1.6462220282211915, 1.6457491510889977, 1.642513804902067, 1.6446476937530574, 1.6448291782048443]",0.4342,0.4343483682805971,0.4341142268887338,0.4272083760986799,68.68215346336365,
3,"{""epochs"": 50, ""lr"": 0.0001, ""bn"": 0, ""batch_size"": 4, ""dropout_rate"": [0, 0, 0], ""hidden_layers"": [128, 64, 10], ""activations"": [""None"", ""ReLU"", ""softmax""], ""input_size"": 128, ""weight_decay"": 0.05, ""optimiser"": ""SGD"", ""early_stopping"": [50, 0.001]}","[2.1255082751955907, 1.868111835301752, 1.8009266070171448, 1.7632301940589816, 1.7417312994834324, 1.7313500498817804, 1.713268627372438, 1.705129029424169, 1.6938334598484333, 1.6953661830875608, 1.6821139107434122, 1.6697026595447348, 1.663313546293885, 1.6613577235486754, 1.6687107968808421, 1.6622563627979483, 1.6556575984121766, 1.6513496147633477, 1.6483399795261306, 1.6535256435169723, 1.64312549421293, 1.6396564956214854, 1.6453804753179588, 1.629166620447636, 1.6415676545553826, 1.6357586127824628, 1.648223487882656, 1.6379995415030701, 1.6327648240771526, 1.6409983748806065, 1.6500461639783077, 1.6217798300406394, 1.6269638579346415, 1.6275177179687261, 1.639322892978542, 1.632146114957631, 1.6200703335097555, 1.620648094257884, 1.6234810733245582, 1.6167266463711378, 1.6237752139841297, 1.6365909004964876, 1.6287903732982885, 1.6146797406721265, 1.639188267052485, 1.629880219537065, 1.6232292658463812, 1.626953136714004, 1.6205535647040819, 1.6221640537468658]","[1.97291092730128, 1.863097087900189, 1.8140453618499655, 1.7829921715814463, 1.7581584385159215, 1.7419644984317921, 1.7283686732241654, 1.7187433669013317, 1.7132698437676335, 1.7063366069417691, 1.696085911281671, 1.6894747820246265, 1.6880725832629326, 1.6827408547108793, 1.6812985847921769, 1.675889189325869, 1.678292495789039, 1.673208748536262, 1.6703158136620813, 1.6699620669531632, 1.6652800655602826, 1.6642234095641937, 1.6659275726300038, 1.664982334647536, 1.6595272571183326, 1.6592706580890437, 1.661974511322652, 1.659035701553923, 1.6538975514833423, 1.6583874063424409, 1.656054201288927, 1.6523124903159303, 1.6508002650417686, 1.652258202170774, 1.6526555457484253, 1.6506307506698896, 1.6469686385906308, 1.6485664122683832, 1.6456879200964831, 1.645631797168785, 1.6457513998135913, 1.647788154437476, 1.6469335118175328, 1.6459698961897609, 1.6465209877007076, 1.6455932092748746, 1.644378082357133, 1.6448078671051851, 1.6434676371856745, 1.6489138236372798]",0.433,0.4240917970991315,0.43131655246863054,0.42342318772057846,68.88222813606262,
